_step,train/loss,train/lm_loss,train/perplexity,val/loss,lr,train/prior_loss
290,2.5054473876953125,2.5054473876953125,12.197540283203125,,6.656535273733222e-06,0.08426393568515778
291,2.618591547012329,2.618591547012329,13.660861015319824,,6.635963684906646e-06,0.08113323897123337
292,2.5031075477600098,2.5031075477600098,12.169071197509766,,6.6153610360274014e-06,0.08419899642467499
293,2.85188364982605,2.85188364982605,17.243375778198242,,6.594727718252925e-06,0.08910974115133286
294,2.6979787349700928,2.6979787349700928,14.784564971923828,,6.574064123322925e-06,0.08790124952793121
295,2.4465551376342773,2.4465551376342773,11.50318431854248,,6.5533706435519454e-06,0.07862485945224762
296,2.6320314407348633,2.6320314407348633,13.840958595275879,,6.5326476718219165e-06,0.08798782527446747
297,2.4677634239196777,2.4677634239196777,11.750847816467285,,6.511895601574698e-06,0.07676088809967041
298,2.2112984657287598,2.2112984657287598,9.09160041809082,,6.491114826804607e-06,0.07895190268754959
299,2.6122684478759766,2.6122684478759766,13.570819854736328,,6.470305742050938e-06,0.08693104237318039
300,2.3970584869384766,2.3970584869384766,10.946721076965332,2.534576892852783,6.449468742390472e-06,0.08036977052688599
301,2.490751266479492,2.490751266479492,12.021265029907227,,6.42860422342998e-06,0.08148178458213806
302,2.2865989208221436,2.2865989208221436,9.800926208496094,,6.407712581298705e-06,0.08243817090988159
303,2.8932597637176514,2.8932597637176514,17.974496841430664,,6.386794212640846e-06,0.08611893653869629
304,2.4623985290527344,2.4623985290527344,11.680536270141602,,6.365849514608025e-06,0.08949077129364014
305,2.437142848968506,2.437142848968506,11.394842147827148,,6.344878884851748e-06,0.07964341342449188
306,2.722153663635254,2.722153663635254,15.149333000183105,,6.3238827215158575e-06,0.08394412696361542
307,2.40201735496521,2.40201735496521,10.998042106628418,,6.302861423228967e-06,0.08600273728370667
308,2.279017925262451,2.279017925262451,9.73025131225586,,6.281815389096903e-06,0.07556672394275665
309,2.483928680419922,2.483928680419922,11.935833930969238,,6.260745018695112e-06,0.08767330646514893
310,2.504296064376831,2.504296064376831,12.180848121643066,,6.239650712061093e-06,0.08862467110157013
311,2.4882514476776123,2.4882514476776123,11.992840766906738,,6.2185328696867866e-06,0.07882887870073318
312,2.319347620010376,2.319347620010376,10.127537727355957,,6.197391892510982e-06,0.08178924769163132
313,2.6572751998901367,2.6572751998901367,14.200052261352539,,6.176228181911699e-06,0.08059225976467133
314,3.0293726921081543,3.0293726921081543,20.589191436767578,,6.155042139698568e-06,0.09213017672300339
315,2.7614996433258057,2.7614996433258057,15.753182411193848,,6.133834168105206e-06,0.0891444981098175
316,2.4247806072235107,2.4247806072235107,11.25506591796875,,6.112604669781572e-06,0.07924589514732361
317,2.4868640899658203,2.4868640899658203,11.972471237182617,,6.091354047786333e-06,0.08508127927780151
318,2.3367109298706055,2.3367109298706055,10.303140640258789,,6.070082705579198e-06,0.08524288237094879
319,2.79555606842041,2.79555606842041,16.304357528686523,,6.048791047013272e-06,0.08247591555118561
320,1.8728814125061035,1.8728814125061035,6.481507778167725,,6.027479476327376e-06,0.0785667821764946
321,2.224921703338623,2.224921703338623,9.213648796081543,,6.006148398138383e-06,0.08471643924713135
322,2.651951789855957,2.651951789855957,14.125149726867676,,5.9847982174335314e-06,0.07990102469921112
323,2.9962997436523438,2.9962997436523438,19.928455352783203,,5.963429339562731e-06,0.08302323520183563
324,2.3978796005249023,2.3978796005249023,10.95296573638916,,5.942042170230879e-06,0.08538815379142761
325,2.4979708194732666,2.4979708194732666,12.100829124450684,,5.920637115490142e-06,0.09393556416034698
326,2.338393449783325,2.338393449783325,10.320690155029297,,5.899214581732262e-06,0.08485741913318634
327,2.3365564346313477,2.3365564346313477,10.305891990661621,,5.877774975680831e-06,0.0768124982714653
328,2.2828922271728516,2.2828922271728516,9.763737678527832,,5.856318704383572e-06,0.08434045314788818
329,2.2229487895965576,2.2229487895965576,9.200478553771973,,5.834846175204612e-06,0.07386866211891174
330,2.6228699684143066,2.6228699684143066,13.716315269470215,,5.813357795816742e-06,0.08567988872528076
331,2.749300479888916,2.749300479888916,15.557767868041992,,5.791853974193688e-06,0.09480904787778854
332,2.642686367034912,2.642686367034912,13.992246627807617,,5.7703351186023575e-06,0.08366118371486664
333,2.66813588142395,2.66813588142395,14.351465225219727,,5.748801637595085e-06,0.0856776237487793
334,2.2545652389526367,2.2545652389526367,9.495962142944336,,5.727253940001884e-06,0.07397133857011795
335,2.3183324337005615,2.3183324337005615,10.117457389831543,,5.705692434922684e-06,0.08140312135219574
336,2.23164963722229,2.23164963722229,9.279294967651367,,5.684117531719552e-06,0.07728083431720734
337,2.421680450439453,2.421680450439453,11.21724796295166,,5.662529640008933e-06,0.08455626666545868
338,2.3519768714904785,2.3519768714904785,10.464380264282227,,5.640929169653876e-06,0.07999205589294434
339,2.7269833087921143,2.7269833087921143,15.222702026367188,,5.619316530756234e-06,0.08390773832798004
340,2.49497389793396,2.49497389793396,12.070191383361816,,5.597692133648894e-06,0.0846988707780838
341,2.711862564086914,2.711862564086914,14.995506286621094,,5.576056388887985e-06,0.08224208652973175
342,2.3963637351989746,2.3963637351989746,10.935168266296387,,5.554409707245076e-06,0.0875951498746872
343,2.2727854251861572,2.2727854251861572,9.669431686401367,,5.532752499699381e-06,0.07631755620241165
344,2.8318023681640625,2.8318023681640625,16.90754508972168,,5.511085177429961e-06,0.08084803819656372
345,2.5583484172821045,2.5583484172821045,12.860748291015625,,5.489408151807908e-06,0.08337074518203735
346,2.4718618392944336,2.4718618392944336,11.799090385437012,,5.467721834388543e-06,0.0767890140414238
347,2.480358123779297,2.480358123779297,11.898052215576172,,5.446026636903597e-06,0.07966846972703934
348,2.5697154998779297,2.5697154998779297,13.006206512451172,,5.424322971253395e-06,0.08577871322631836
349,2.6766490936279297,2.6766490936279297,14.47738265991211,,5.402611249499042e-06,0.08122777193784714
350,2.401447296142578,2.401447296142578,10.98973274230957,,5.380891883854591e-06,0.08971858024597168
351,2.2450766563415527,2.2450766563415527,9.40653133392334,,5.359165286679218e-06,0.07344765961170197
352,2.4305105209350586,2.4305105209350586,11.31910514831543,,5.337431870469398e-06,0.08037059009075165
353,2.535507917404175,2.535507917404175,12.567770004272461,,5.31569204785107e-06,0.08744670450687408
354,2.668029546737671,2.668029546737671,14.349069595336914,,5.293946231571806e-06,0.08689041435718536
355,2.34806752204895,2.34806752204895,10.424254417419434,,5.27219483449297e-06,0.07864362746477127
356,2.376805305480957,2.376805305480957,10.72923469543457,,5.25043826958188e-06,0.0766594335436821
357,2.430042266845703,2.430042266845703,11.315832138061523,,5.228676949903974e-06,0.07678797841072083
358,2.496507406234741,2.496507406234741,12.093217849731445,,5.2069112886149564e-06,0.07725127041339874
359,2.2815771102905273,2.2815771102905273,9.754608154296875,,5.1851416989529705e-06,0.0767463967204094
360,2.5071210861206055,2.5071210861206055,12.220516204833984,,5.163368594230732e-06,0.08009764552116394
361,2.583986520767212,2.583986520767212,13.195857048034668,,5.141592387827701e-06,0.08167459070682526
362,2.998866319656372,2.998866319656372,19.97850799560547,,5.119813493182221e-06,0.08418558537960052
363,2.630857229232788,2.630857229232788,13.827081680297852,,5.098032323783673e-06,0.08456253260374069
364,2.4642333984375,2.4642333984375,11.705495834350586,,5.07624929316463e-06,0.08349739015102386
365,2.4344472885131836,2.4344472885131836,11.363731384277344,,5.054464814893001e-06,0.08040931075811386
366,2.3471078872680664,2.3471078872680664,10.412679672241211,,5.032679302564176e-06,0.08167451620101929
367,2.019747018814087,2.019747018814087,7.5068359375,,5.010893169793182e-06,0.07865869998931885
368,2.9005587100982666,2.9005587100982666,18.107891082763672,,4.98910683020682e-06,0.0842171311378479
369,2.618513345718384,2.618513345718384,13.658599853515625,,4.9673206974358254e-06,0.08287744969129562
370,2.4616832733154297,2.4616832733154297,11.679925918579102,,4.945535185107e-06,0.07623153924942017
371,2.052349805831909,2.052349805831909,7.756626605987549,,4.923750706835371e-06,0.076046422123909
372,2.6705970764160156,2.6705970764160156,14.388595581054688,,4.901967676216329e-06,0.08322278410196304
373,2.468259572982788,2.468259572982788,11.756278991699219,,4.880186506817781e-06,0.07744412869215012
374,2.4058427810668945,2.4058427810668945,11.045167922973633,,4.8584076121723e-06,0.07699385285377502
375,2.7662415504455566,2.7662415504455566,15.830678939819336,,4.8366314057692684e-06,0.08583392202854156
376,2.442272186279297,2.442272186279297,11.45192813873291,,4.814858301047031e-06,0.0822843611240387
377,2.080169200897217,2.080169200897217,7.9741973876953125,,4.793088711385044e-06,0.07916633039712906
378,2.5016376972198486,2.5016376972198486,12.15278434753418,,4.771323050096028e-06,0.08158651739358902
379,2.3905787467956543,2.3905787467956543,10.878575325012207,,4.749561730418121e-06,0.07566817104816437
380,2.4634692668914795,2.4634692668914795,11.694650650024414,,4.727805165507032e-06,0.08675563335418701
381,2.4864554405212402,2.4864554405212402,11.967820167541504,,4.706053768428195e-06,0.08468370884656906
382,2.7242438793182373,2.7242438793182373,15.18058967590332,,4.684307952148931e-06,0.08452331274747849
383,2.400407314300537,2.400407314300537,10.985732078552246,,4.662568129530603e-06,0.07619847357273102
384,2.4814746379852295,2.4814746379852295,11.912505149841309,,4.640834713320785e-06,0.07772020995616913
385,2.2334325313568115,2.2334325313568115,9.29654312133789,,4.619108116145411e-06,0.0757991373538971
386,2.5992188453674316,2.5992188453674316,13.39964485168457,,4.597388750500959e-06,0.07981139421463013
387,2.502822160720825,2.502822160720825,12.171357154846191,,4.575677028746606e-06,0.07473289966583252
388,2.755272150039673,2.755272150039673,15.658632278442383,,4.553973363096405e-06,0.08499699085950851
389,2.6866438388824463,2.6866438388824463,14.618023872375488,,4.532278165611459e-06,0.0877692922949791
390,2.897552967071533,2.897552967071533,18.054899215698242,,4.510591848192093e-06,0.0827166959643364
391,2.4827561378479004,2.4827561378479004,11.925468444824219,,4.4889148225700406e-06,0.08159855753183365
392,2.286940813064575,2.286940813064575,9.803373336791992,,4.467247500300621e-06,0.08428698778152466
393,2.497938871383667,2.497938871383667,12.108906745910645,,4.445590292754927e-06,0.07995129376649857
394,2.0696969032287598,2.0696969032287598,7.893095016479492,,4.423943611112016e-06,0.07416988909244537
395,2.5385031700134277,2.5385031700134277,12.609185218811035,,4.402307866351107e-06,0.08155164122581482
396,2.674832820892334,2.674832820892334,14.44972038269043,,4.380683469243768e-06,0.08315732330083847
397,2.503892660140991,2.503892660140991,12.181334495544434,,4.359070830346126e-06,0.07975342869758606
398,2.5058388710021973,2.5058388710021973,12.204957962036133,,4.337470359991068e-06,0.07993108034133911
399,2.2698562145233154,2.2698562145233154,9.6422758102417,,4.31588246828045e-06,0.07398180663585663
400,2.2556118965148926,2.2556118965148926,9.505441665649414,2.4541103839874268,4.294307565077318e-06,0.07495133578777313
401,2.257802963256836,2.257802963256836,9.526861190795898,,4.272746059998117e-06,0.07375248521566391
402,2.7141010761260986,2.7141010761260986,15.028143882751465,,4.251198362404917e-06,0.08352568745613098
403,2.4142203330993652,2.4142203330993652,11.136250495910645,,4.229664881397645e-06,0.08029545843601227
404,2.719663619995117,2.719663619995117,15.114522933959961,,4.208146025806313e-06,0.08015154302120209
405,2.8261220455169678,2.8261220455169678,16.812210083007812,,4.186642204183259e-06,0.08033441752195358
406,2.2660038471221924,2.2660038471221924,9.602987289428711,,4.165153824795391e-06,0.07859216630458832
407,2.228256940841675,2.228256940841675,9.249439239501953,,4.143681295616429e-06,0.07387974858283997
408,2.7392613887786865,2.7392613887786865,15.410558700561523,,4.122225024319171e-06,0.08416956663131714
409,2.428705930709839,2.428705930709839,11.300202369689941,,4.100785418267739e-06,0.07770725339651108
410,2.389407157897949,2.389407157897949,10.866229057312012,,4.0793628845098595e-06,0.07494935393333435
411,2.601818084716797,2.601818084716797,13.4365816116333,,4.057957829769123e-06,0.0767437145113945
412,2.4929721355438232,2.4929721355438232,12.051201820373535,,4.03657066043727e-06,0.07615470886230469
413,2.306755542755127,2.306755542755127,10.000985145568848,,4.015201782566471e-06,0.08143703639507294
414,2.7541134357452393,2.7541134357452393,15.642956733703613,,3.993851601861618e-06,0.08185233175754547
415,2.419421434402466,2.419421434402466,11.196115493774414,,3.972520523672627e-06,0.07709009945392609
416,2.565166473388672,2.565166473388672,12.952136039733887,,3.951208952986731e-06,0.07811719179153442
417,2.459789752960205,2.459789752960205,11.65507984161377,,3.929917294420804e-06,0.08095117658376694
418,2.67175030708313,2.67175030708313,14.402898788452148,,3.90864595221367e-06,0.0864153653383255
419,2.3151137828826904,2.3151137828826904,10.086714744567871,,3.887395330218429e-06,0.07788897305727005
420,2.5206096172332764,2.5206096172332764,12.386188507080078,,3.866165831894796e-06,0.08055117726325989
421,2.2971439361572266,2.2971439361572266,9.907150268554688,,3.844957860301434e-06,0.0777435302734375
422,2.2588136196136475,2.2588136196136475,9.532882690429688,,3.823771818088303e-06,0.08132830262184143
423,2.4787001609802246,2.4787001609802246,11.880204200744629,,3.80260810748902e-06,0.0765308365225792
424,2.2957396507263184,2.2957396507263184,9.894745826721191,,3.781467130313215e-06,0.07471402734518051
425,2.6350550651550293,2.6350550651550293,13.890172004699707,,3.7603492879389093e-06,0.07747237384319305
426,2.6676430702209473,2.6676430702209473,14.346548080444336,,3.73925498130489e-06,0.08267613500356674
427,2.318215847015381,2.318215847015381,10.119086265563965,,3.7181846109031007e-06,0.07584916055202484
428,2.1614699363708496,2.1614699363708496,8.650177955627441,,3.6971385767710345e-06,0.0778016522526741
429,2.5239288806915283,2.5239288806915283,12.426606178283691,,3.6761172784841446e-06,0.08178120106458664
430,2.4810502529144287,2.4810502529144287,11.90658187866211,,3.655121115148254e-06,0.07917989045381546
431,2.501343011856079,2.501343011856079,12.152329444885254,,3.6341504853919778e-06,0.07644003629684448
432,2.564143657684326,2.564143657684326,12.936942100524902,,3.613205787359157e-06,0.08113618940114975
433,2.221219778060913,2.221219778060913,9.182793617248535,,3.5922874187012977e-06,0.07776706665754318
434,2.235675573348999,2.235675573348999,9.319746971130371,,3.5713957765700224e-06,0.07079848647117615
435,2.2486703395843506,2.2486703395843506,9.439547538757324,,3.5505312576095295e-06,0.07524344325065613
436,2.5074682235717773,2.5074682235717773,12.224056243896484,,3.5296942579490645e-06,0.08124805241823196
437,2.6076462268829346,2.6076462268829346,13.512350082397461,,3.5088851731953956e-06,0.08084280788898468
438,2.5541937351226807,2.5541937351226807,12.80685043334961,,3.488104398425304e-06,0.08426999300718307
439,2.334279775619507,2.334279775619507,10.28244400024414,,3.4673523281780856e-06,0.07683621346950531
440,2.3130526542663574,2.3130526542663574,10.065725326538086,,3.4466293564480562e-06,0.07832954078912735
441,2.4335622787475586,2.4335622787475586,11.354494094848633,,3.425935876677077e-06,0.07897530496120453
442,2.61891770362854,2.61891770362854,13.663687705993652,,3.4052722817470767e-06,0.08352036774158478
443,2.1172518730163574,2.1172518730163574,8.275823593139648,,3.3846389639726007e-06,0.07826759666204453
444,2.384208917617798,2.384208917617798,10.809090614318848,,3.3640363150933574e-06,0.07642635703086853
445,2.805009365081787,2.805009365081787,16.459653854370117,,3.34346472626678e-06,0.08194590359926224
446,2.360203742980957,2.360203742980957,10.555174827575684,,3.3229245880606063e-06,0.07174743711948395
447,2.5768821239471436,2.5768821239471436,13.103874206542969,,3.3024162904454584e-06,0.07948630303144455
448,2.7193405628204346,2.7193405628204346,15.109953880310059,,3.2819402227874364e-06,0.07973548024892807
449,2.310964345932007,2.310964345932007,10.046714782714844,,3.2614967738407332e-06,0.07437130808830261
450,2.3843977451324463,2.3843977451324463,10.811344146728516,,3.2410863317402486e-06,0.07603636384010315
451,2.3408443927764893,2.3408443927764893,10.349889755249023,,3.220709283994222e-06,0.07737097144126892
452,2.3629088401794434,2.3629088401794434,10.581235885620117,,3.2003660174768746e-06,0.07653198391199112
453,2.2409777641296387,2.2409777641296387,9.366519927978516,,3.1800569184210627e-06,0.07672156393527985
454,2.2763326168060303,2.2763326168060303,9.703713417053223,,3.15978237241095e-06,0.07648037374019623
455,2.3003642559051514,2.3003642559051514,9.940044403076172,,3.1395427643746802e-06,0.07585480064153671
456,2.133760452270508,2.133760452270508,8.412749290466309,,3.1193384785770755e-06,0.08024214208126068
457,2.559504747390747,2.559504747390747,12.880215644836426,,3.0991698986123343e-06,0.07624610513448715
458,2.6736056804656982,2.6736056804656982,14.433526992797852,,3.0790374073967523e-06,0.08103705942630768
459,2.5159642696380615,2.5159642696380615,12.326168060302734,,3.058941387161456e-06,0.08479490131139755
460,2.4466683864593506,2.4466683864593506,11.501303672790527,,3.0388822194451385e-06,0.08416082710027695
461,2.6685121059417725,2.6685121059417725,14.36270523071289,,3.0188602850868186e-06,0.07754364609718323
462,2.313762903213501,2.313762903213501,10.075151443481445,,2.99887596421861e-06,0.07381656765937805
463,2.5988717079162598,2.5988717079162598,13.398574829101562,,2.9789296362585084e-06,0.07446835935115814
464,2.5761306285858154,2.5761306285858154,13.095088958740234,,2.9590216799031814e-06,0.07786628603935242
465,2.623870849609375,2.623870849609375,13.731924057006836,,2.939152473120781e-06,0.08295224606990814
466,2.4048104286193848,2.4048104286193848,11.034066200256348,,2.919322393143772e-06,0.07646074891090393
467,2.521193742752075,2.521193742752075,12.392087936401367,,2.8995318164617614e-06,0.08271241188049316
468,2.03836727142334,2.03836727142334,7.651590824127197,,2.8797811188143572e-06,0.06907370686531067
469,2.0957376956939697,2.0957376956939697,8.100739479064941,,2.860070675184036e-06,0.0756450891494751
470,2.3131916522979736,2.3131916522979736,10.066046714782715,,2.840400859789013e-06,0.0804731696844101
471,2.5848591327667236,2.5848591327667236,13.211836814880371,,2.8207720460761523e-06,0.07491985708475113
472,2.020484447479248,2.020484447479248,7.512721538543701,,2.8011846067138648e-06,0.0777328833937645
473,2.7504396438598633,2.7504396438598633,15.5891752243042,,2.7816389135850353e-06,0.07725881040096283
474,2.607964277267456,2.607964277267456,13.516796112060547,,2.762135337779969e-06,0.08062472939491272
475,2.1826694011688232,2.1826694011688232,8.837428092956543,,2.7426742495893343e-06,0.07346905022859573
476,2.3887455463409424,2.3887455463409424,10.858612060546875,,2.7232560184971437e-06,0.07574070990085602
477,2.459141254425049,2.459141254425049,11.64872932434082,,2.7038810131737346e-06,0.0788847953081131
478,2.520040512084961,2.520040512084961,12.378743171691895,,2.684549601468764e-06,0.08119509369134903
479,2.6197335720062256,2.6197335720062256,13.68050479888916,,2.6652621504042366e-06,0.0752355083823204
480,2.260673761367798,2.260673761367798,9.553202629089355,,2.6460190261675223e-06,0.07594436407089233
481,2.383262872695923,2.383262872695923,10.796900749206543,,2.626820594104418e-06,0.08007309585809708
482,2.622753143310547,2.622753143310547,13.715975761413574,,2.6076672187122043e-06,0.08383985608816147
483,2.697342872619629,2.697342872619629,14.774261474609375,,2.588559263632719e-06,0.0891236886382103
484,2.1005842685699463,2.1005842685699463,8.141458511352539,,2.5694970916454686e-06,0.07230021804571152
485,2.5592832565307617,2.5592832565307617,12.875649452209473,,2.550481064660724e-06,0.07890830188989639
486,2.425666332244873,2.425666332244873,11.26431941986084,,2.531511543712662e-06,0.08052513748407364
487,2.063610315322876,2.063610315322876,7.845402240753174,,2.5125888889525057e-06,0.07364992052316666
488,2.622061014175415,2.622061014175415,13.705486297607422,,2.4937134596416823e-06,0.08529689908027649
489,2.1347854137420654,2.1347854137420654,8.42234992980957,,2.4748856141450132e-06,0.0779295340180397
490,2.2354612350463867,2.2354612350463867,9.314738273620605,,2.4561057099238973e-06,0.07726730406284332
491,2.7296323776245117,2.7296323776245117,15.26463508605957,,2.4373741035295357e-06,0.08187099546194077
492,2.546799659729004,2.546799659729004,12.713604927062988,,2.418691150596158e-06,0.08253903687000275
493,2.152799129486084,2.152799129486084,8.577561378479004,,2.4000572058342637e-06,0.07298777997493744
494,2.410689115524292,2.410689115524292,11.098796844482422,,2.3814726230239006e-06,0.07704965770244598
495,2.1058435440063477,2.1058435440063477,8.184011459350586,,2.362937755007935e-06,0.07322083413600922
496,2.6322336196899414,2.6322336196899414,13.851409912109375,,2.3444529536853645e-06,0.0769345611333847
497,2.2058563232421875,2.2058563232421875,9.040234565734863,,2.3260185700046295e-06,0.08342070877552032
498,2.5938456058502197,2.5938456058502197,13.326567649841309,,2.307634953956948e-06,0.08172165602445602
499,2.463148593902588,2.463148593902588,11.69643497467041,,2.2893024545696822e-06,0.07729077339172363
500,2.2612979412078857,2.2612979412078857,9.560493469238281,2.4110970497131348,2.271021419899696e-06,0.07316939532756805
501,2.633453845977783,2.633453845977783,13.867770195007324,,2.2527921970267614e-06,0.07772970199584961
502,2.4788637161254883,2.4788637161254883,11.882091522216797,,2.234615132046962e-06,0.07662566751241684
503,2.295018196105957,2.295018196105957,9.884703636169434,,2.21649057006612e-06,0.08059331029653549
504,2.568568706512451,2.568568706512451,12.99599838256836,,2.1984188551932513e-06,0.07854315638542175
505,2.142301559448242,2.142301559448242,8.486534118652344,,2.1804003305340217e-06,0.07641799002885818
506,2.3604440689086914,2.3604440689086914,10.553775787353516,,2.1624353381842457e-06,0.07920907437801361
507,2.3378138542175293,2.3378138542175293,10.317885398864746,,2.144524219223383e-06,0.0786999836564064
508,2.532806634902954,2.532806634902954,12.542012214660645,,2.126667313708062e-06,0.07445376366376877
509,2.620543956756592,2.620543956756592,13.689083099365234,,2.1088649606656313e-06,0.07890662550926208
510,2.1488301753997803,2.1488301753997803,8.541603088378906,,2.0911174980877106e-06,0.07762694358825684
511,2.7690370082855225,2.7690370082855225,15.881885528564453,,2.0734252629237892e-06,0.07715927064418793
512,2.4977352619171143,2.4977352619171143,12.107824325561523,,2.0557885910748177e-06,0.0776684507727623
513,2.273460865020752,2.273460865020752,9.676340103149414,,2.03820781738683e-06,0.07553920149803162
514,2.1390793323516846,2.1390793323516846,8.459630012512207,,2.0206832756445954e-06,0.07547701150178909
515,2.543771982192993,2.543771982192993,12.677252769470215,,2.0032152985652708e-06,0.07925448566675186
516,2.4369993209838867,2.4369993209838867,11.39564037322998,,1.9858042177920915e-06,0.07536695152521133
517,2.380911350250244,2.380911350250244,10.77303695678711,,1.968450363888073e-06,0.07730133831501007
518,2.3237369060516357,2.3237369060516357,10.174416542053223,,1.9511540663297284e-06,0.07720966637134552
519,2.9205482006073,2.9205482006073,18.471195220947266,,1.933915653500826e-06,0.08671420812606812
520,2.4752626419067383,2.4752626419067383,11.838154792785645,,1.916735452686139e-06,0.07869762927293777
521,2.628286361694336,2.628286361694336,13.795005798339844,,1.8996137900652468e-06,0.07959184795618057
522,2.5036027431488037,2.5036027431488037,12.175481796264648,,1.8825509907063328e-06,0.08357273787260056
523,2.5090911388397217,2.5090911388397217,12.24114990234375,,1.8655473785600125e-06,0.08576065301895142
524,2.314439058303833,2.314439058303833,10.079488754272461,,1.8486032764531918e-06,0.07872970402240753
525,2.3475074768066406,2.3475074768066406,10.420392990112305,,1.8317190060829242e-06,0.07485207170248032
526,2.3533618450164795,2.3533618450164795,10.481339454650879,,1.8148948880103174e-06,0.0753052830696106
527,2.2952048778533936,2.2952048778533936,9.888932228088379,,1.7981312416544394e-06,0.07577340304851532
528,2.4448492527008057,2.4448492527008057,11.484641075134277,,1.7814283852862507e-06,0.07677467167377472
529,2.7236292362213135,2.7236292362213135,15.175759315490723,,1.764786636022573e-06,0.07859620451927185
530,2.3590991497039795,2.3590991497039795,10.541971206665039,,1.7482063098200547e-06,0.07469157129526138
531,2.2748141288757324,2.2748141288757324,9.68801498413086,,1.7316877214691863e-06,0.07849057018756866
532,2.2442691326141357,2.2442691326141357,9.397754669189453,,1.7152311845883096e-06,0.07596417516469955
533,2.5090889930725098,2.5090889930725098,12.243193626403809,,1.6988370116176766e-06,0.082380510866642
534,2.692844867706299,2.692844867706299,14.710488319396973,,1.6825055138135105e-06,0.0856846421957016
535,2.587221145629883,2.587221145629883,13.242745399475098,,1.6662370012420931e-06,0.07542399317026138
536,2.5852279663085938,2.5852279663085938,13.211861610412598,,1.6500317827738887e-06,0.08226051926612854
537,2.35551381111145,2.35551381111145,10.502081871032715,,1.6338901660776662e-06,0.0788053348660469
538,2.0550074577331543,2.0550074577331543,7.776927471160889,,1.6178124576146708e-06,0.07692479342222214
539,2.1948201656341553,2.1948201656341553,8.94822883605957,,1.601798962632799e-06,0.06728997081518173
540,2.7157413959503174,2.7157413959503174,15.052510261535645,,1.5858499851608006e-06,0.0839325487613678
541,2.621831178665161,2.621831178665161,13.70777416229248,,1.5699658280025143e-06,0.07736413180828094
542,2.36845326423645,2.36845326423645,10.640463829040527,,1.5541467927311093e-06,0.0757845863699913
543,2.4419617652893066,2.4419617652893066,11.451190948486328,,1.5383931796833702e-06,0.07736173272132874
544,2.9179701805114746,2.9179701805114746,18.425294876098633,,1.5227052879539872e-06,0.08491359651088715
545,2.663443088531494,2.663443088531494,14.290146827697754,,1.5070834153898766e-06,0.07745832204818726
546,2.4625439643859863,2.4625439643859863,11.684978485107422,,1.491527858584535e-06,0.08479568362236023
547,2.488391399383545,2.488391399383545,11.994500160217285,,1.4760389128723968e-06,0.07886302471160889
548,2.1748969554901123,2.1748969554901123,8.766475677490234,,1.460616872323236e-06,0.0792410746216774
549,2.7496654987335205,2.7496654987335205,15.576390266418457,,1.4452620297365804e-06,0.07818353176116943
550,2.7722318172454834,2.7722318172454834,15.92586898803711,,1.4299746766361477e-06,0.08573886007070541
551,2.3535380363464355,2.3535380363464355,10.482025146484375,,1.4147551032643192e-06,0.07752451300621033
552,2.398998737335205,2.398998737335205,10.968241691589355,,1.3996035985766205e-06,0.07989297062158585
553,2.1924169063568115,2.1924169063568115,8.92281723022461,,1.3845204502362442e-06,0.07610415667295456
554,2.6948394775390625,2.6948394775390625,14.74213695526123,,1.369505944608583e-06,0.08259280025959015
555,2.840061664581299,2.840061664581299,17.046045303344727,,1.3545603667557911e-06,0.08287055790424347
556,2.523383617401123,2.523383617401123,12.423402786254883,,1.3396840004313789e-06,0.07603363692760468
557,2.3132736682891846,2.3132736682891846,10.068469047546387,,1.3248771280748174e-06,0.077301025390625
558,2.309494972229004,2.309494972229004,10.031717300415039,,1.310140030806184e-06,0.07486298680305481
559,2.1520330905914307,2.1520330905914307,8.57159423828125,,1.2954729884208212e-06,0.07158838212490082
560,2.2091238498687744,2.2091238498687744,9.075357437133789,,1.28087627938402e-06,0.07122135162353516
561,2.472072124481201,2.472072124481201,11.797669410705566,,1.2663501808257444e-06,0.08340530842542648
562,2.125399589538574,2.125399589538574,8.344294548034668,,1.251894968535356e-06,0.07643364369869232
563,2.5103936195373535,2.5103936195373535,12.263289451599121,,1.2375109169563915e-06,0.07567111402750015
564,2.4701650142669678,2.4701650142669678,11.779546737670898,,1.2231982991813428e-06,0.0760071873664856
565,2.484907865524292,2.484907865524292,11.955045700073242,,1.2089573869464738e-06,0.07508616149425507
566,2.603475332260132,2.603475332260132,13.453267097473145,,1.1947884506266655e-06,0.08507009595632553
567,2.689622640609741,2.689622640609741,14.665212631225586,,1.1806917592302763e-06,0.08288916200399399
568,2.1566615104675293,2.1566615104675293,8.61002254486084,,1.166667580394041e-06,0.07469013333320618
569,2.5349807739257812,2.5349807739257812,12.56314468383789,,1.1527161803779868e-06,0.08426501601934433
570,2.7584550380706787,2.7584550380706787,15.712434768676758,,1.1388378240603742e-06,0.08005231618881226
571,2.108722448348999,2.108722448348999,8.205292701721191,,1.1250327749326772e-06,0.07885991036891937
572,2.3783886432647705,2.3783886432647705,10.746850967407227,,1.1113012950945695e-06,0.0755147784948349
573,1.904060959815979,1.904060959815979,6.688977241516113,,1.0976436452489592e-06,0.07199893891811371
574,2.3914496898651123,2.3914496898651123,10.88617992401123,,1.0840600846970333e-06,0.07911122590303421
575,2.38716721534729,2.38716721534729,10.840468406677246,,1.0705508713333313e-06,0.07761986553668976
