_step,train/loss,train/lm_loss,train/perplexity,val/loss,lr,train/prior_loss
576,2.324495792388916,2.324495792388916,10.16942310333252,,1.0571162616408586e-06,0.10220500081777573
577,2.0741629600524902,2.0741629600524902,7.9175238609313965,,1.0437565106862075e-06,0.10169155895709991
578,2.3885271549224854,2.3885271549224854,10.844176292419434,,1.03047187211472e-06,0.09797872602939606
579,2.220884084701538,2.220884084701538,9.171645164489746,,1.0172625981456723e-06,0.09534905850887299
580,2.2420637607574463,2.2420637607574463,9.367538452148438,,1.0041289395674802e-06,0.09626789391040802
581,2.0176243782043457,2.0176243782043457,7.483638763427734,,9.91071145732948e-07,0.09810332953929901
582,1.960464358329773,1.960464358329773,7.069760799407959,,9.780894645545215e-07,0.09275420755147934
583,2.53808856010437,2.53808856010437,12.590706825256348,,9.651841424995933e-07,0.1025911420583725
584,2.500117063522339,2.500117063522339,12.124995231628418,,9.52355424585818e-07,0.09696142375469208
585,2.3958380222320557,2.3958380222320557,10.921610832214355,,9.396035543764559e-07,0.10188876837491989
586,2.290626287460327,2.290626287460327,9.831833839416504,,9.269287739757604e-07,0.10001561045646667
587,2.198737382888794,2.198737382888794,8.966902732849121,,9.143313240243668e-07,0.10394266247749329
588,2.744776487350464,2.744776487350464,15.479126930236816,,9.018114436947373e-07,0.10568316280841827
589,2.671077013015747,2.671077013015747,14.385910034179688,,8.893693706866124e-07,0.09655365347862244
590,2.4821860790252686,2.4821860790252686,11.904884338378906,,8.770053412224972e-07,0.10474461317062378
591,2.258384943008423,2.258384943008423,9.521479606628418,,8.647195900431832e-07,0.09669491648674011
592,2.5334036350250244,2.5334036350250244,12.535079956054688,,8.525123504032817e-07,0.09745314717292786
593,2.4316203594207764,2.4316203594207764,11.31980037689209,,8.403838540668058e-07,0.10133643448352814
594,2.2619879245758057,2.2619879245758057,9.55688190460205,,8.283343313027654e-07,0.09453018754720688
595,2.071312427520752,2.071312427520752,7.900139808654785,,8.163640108807897e-07,0.08863997459411621
596,2.3858754634857178,2.3858754634857178,10.817398071289062,,8.044731200667966e-07,0.09439289569854736
597,2.2707254886627197,2.2707254886627197,9.639103889465332,,7.926618846186646e-07,0.09794872999191284
598,2.954848051071167,2.954848051071167,19.097387313842773,,7.809305287819557e-07,0.10592958331108093
599,2.3387949466705322,2.3387949466705322,10.314891815185547,,7.692792752856564e-07,0.10412653535604477
600,2.442202091217041,2.442202091217041,11.44061279296875,2.384767770767212,7.577083453379425e-07,0.1006513237953186
601,2.2396886348724365,2.2396886348724365,9.343503952026367,,7.462179586219897e-07,0.10014479607343674
602,2.3685660362243652,2.3685660362243652,10.630477905273438,,7.348083332917927e-07,0.09681829810142517
603,2.3426620960235596,2.3426620960235596,10.354788780212402,,7.23479685968031e-07,0.104261115193367
604,2.397489309310913,2.397489309310913,10.941191673278809,,7.122322317339542e-07,0.09909316152334213
605,2.4363863468170166,2.4363863468170166,11.375019073486328,,7.010661841312921e-07,0.09933556616306305
606,2.396202802658081,2.396202802658081,10.92419719696045,,6.899817551562127e-07,0.10444958508014679
607,2.662116050720215,2.662116050720215,14.252473831176758,,6.789791552552838e-07,0.1037125289440155
608,2.2613329887390137,2.2613329887390137,9.550055503845215,,6.680585933214895e-07,0.09571974724531174
609,2.386730194091797,2.386730194091797,10.824435234069824,,6.572202766902569e-07,0.09848033636808395
610,2.0104312896728516,2.0104312896728516,7.431760787963867,,6.46464411135519e-07,0.09337140619754791
611,2.507521867752075,2.507521867752075,12.212825775146484,,6.357912008658151e-07,0.1007031723856926
612,2.6262764930725098,2.6262764930725098,13.754840850830078,,6.252008485204053e-07,0.09771150350570679
613,2.488901376724243,2.488901376724243,11.988043785095215,,6.146935551654298e-07,0.09982931613922119
614,2.5882954597473145,2.5882954597473145,13.242521286010742,,6.042695202900855e-07,0.09725146740674973
615,2.5024607181549072,2.5024607181549072,12.153156280517578,,5.939289418028455e-07,0.09743857383728027
616,2.629957914352417,2.629957914352417,13.801619529724121,,5.836720160276971e-07,0.10344074666500092
617,2.667182683944702,2.667182683944702,14.329366683959961,,5.734989377004119e-07,0.09743040055036545
618,2.4271395206451416,2.4271395206451416,11.271306991577148,,5.63409899964858e-07,0.09758405387401581
619,3.105839490890503,3.105839490890503,22.208261489868164,,5.534050943693197e-07,0.10750375688076019
620,2.450775623321533,2.450775623321533,11.541248321533203,,5.434847108628749e-07,0.09696488827466965
621,2.5197062492370605,2.5197062492370605,12.362733840942383,,5.336489377917786e-07,0.10039364546537399
622,2.5404374599456787,2.5404374599456787,12.62639331817627,,5.2389796189589e-07,0.09296344965696335
623,2.048433780670166,2.048433780670166,7.721258163452148,,5.1423196830513e-07,0.08912836760282516
624,2.226153612136841,2.226153612136841,9.215984344482422,,5.0465114053596e-07,0.10428281873464584
625,2.6282031536102295,2.6282031536102295,13.77984619140625,,4.951556604879049e-07,0.09992319345474243
626,2.4925217628479004,2.4925217628479004,12.028326988220215,,4.857457084400957e-07,0.10514840483665466
627,2.246314764022827,2.246314764022827,9.403434753417969,,4.7642146304784475e-07,0.10479466617107391
628,2.310351848602295,2.310351848602295,10.029393196105957,,4.6718310133926084e-07,0.09663443267345428
629,2.224093198776245,2.224093198776245,9.200723648071289,,4.5803079871187816e-07,0.0962209552526474
630,2.2064590454101562,2.2064590454101562,9.042283058166504,,4.4896472892933693e-07,0.0909460112452507
631,2.1839511394500732,2.1839511394500732,8.838790893554688,,4.39985064118077e-07,0.09602293372154236
632,2.1249148845672607,2.1249148845672607,8.333728790283203,,4.310919747640707e-07,0.09207716584205627
633,1.913671612739563,1.913671612739563,6.744858741760254,,4.222856297095912e-07,0.09781982004642487
634,2.0824594497680664,2.0824594497680664,7.985001564025879,,4.135661961499987e-07,0.09788887947797775
635,2.5359368324279785,2.5359368324279785,12.562347412109375,,4.0493383963057354e-07,0.1046571135520935
636,2.3179996013641357,2.3179996013641357,10.105907440185547,,3.9638872404337057e-07,0.09759166091680527
637,2.4204623699188232,2.4204623699188232,11.19333267211914,,3.8793101162410417e-07,0.10288020223379135
638,2.1980583667755127,2.1980583667755127,8.965190887451172,,3.795608629490738e-07,0.09417908638715744
639,2.4119372367858887,2.4119372367858887,11.102981567382812,,3.712784369321121e-07,0.09446995705366135
640,2.7262561321258545,2.7262561321258545,15.198115348815918,,3.6308389082156835e-07,0.10169582813978195
641,2.3985753059387207,2.3985753059387207,10.949986457824707,,3.549773801973211e-07,0.10473966598510742
642,2.6697704792022705,2.6697704792022705,14.361052513122559,,3.469590589678284e-07,0.10501442849636078
643,2.636647939682007,2.636647939682007,13.892814636230469,,3.3902907936720353e-07,0.10552617907524109
644,2.251978874206543,2.251978874206543,9.460909843444824,,3.3118759195232273e-07,0.09620603919029236
645,2.127332925796509,2.127332925796509,8.349729537963867,,3.234347455999709e-07,0.10207855701446533
646,2.3797359466552734,2.3797359466552734,10.750248908996582,,3.157706875040112e-07,0.0961419939994812
647,2.547062635421753,2.547062635421753,12.70413875579834,,3.0819556317259304e-07,0.10269629210233688
648,2.343388795852661,2.343388795852661,10.367767333984375,,3.0070951642538925e-07,0.09374198317527771
649,2.8264267444610596,2.8264267444610596,16.797903060913086,,2.9331268939086334e-07,0.10345639288425446
650,2.597777843475342,2.597777843475342,13.368207931518555,,2.860052225035742e-07,0.09797259420156479
651,2.5685417652130127,2.5685417652130127,12.981016159057617,,2.787872545015069e-07,0.10107527673244476
652,2.419555187225342,2.419555187225342,11.18656063079834,,2.716589224234406e-07,0.09684154391288757
653,2.708405017852783,2.708405017852783,14.932551383972168,,2.646203616063475e-07,0.09723061323165894
654,2.2050442695617676,2.2050442695617676,9.028528213500977,,2.576717056828193e-07,0.09309869259595871
655,2.8291869163513184,2.8291869163513184,16.844451904296875,,2.5081308657853576e-07,0.1033124253153801
656,2.3281610012054443,2.3281610012054443,10.207779884338379,,2.4404463450975415e-07,0.10021895170211792
657,2.5047214031219482,2.5047214031219482,12.179976463317871,,2.3736647798084268e-07,0.09856012463569641
658,2.1918962001800537,2.1918962001800537,8.906424522399902,,2.307787437818365e-07,0.10246683657169342
659,2.1615030765533447,2.1615030765533447,8.64025592803955,,2.2428155698603182e-07,0.10141915082931519
660,2.2458417415618896,2.2458417415618896,9.402291297912598,,2.1787504094761268e-07,0.09776621311903
661,2.322788953781128,2.322788953781128,10.15325927734375,,2.115593172993058e-07,0.0998835563659668
662,2.3684499263763428,2.3684499263763428,10.628783226013184,,2.05334505950075e-07,0.09768322110176086
663,2.3866779804229736,2.3866779804229736,10.824239730834961,,1.9920072508284204e-07,0.09779760241508484
664,2.0828871726989746,2.0828871726989746,7.992311477661133,,1.9315809115224348e-07,0.08814545720815659
665,2.37074613571167,2.37074613571167,10.653468132019043,,1.8720671888242058e-07,0.0972122773528099
666,2.152902126312256,2.152902126312256,8.568085670471191,,1.81346721264839e-07,0.09715422242879868
667,2.700963258743286,2.700963258743286,14.816807746887207,,1.75578209556147e-07,0.10402290523052216
668,2.2041754722595215,2.2041754722595215,9.022156715393066,,1.699012932760602e-07,0.08984267711639404
669,2.430959463119507,2.430959463119507,11.313867568969727,,1.6431608020528233e-07,0.09860675036907196
670,2.6124491691589355,2.6124491691589355,13.568503379821777,,1.5882267638346217e-07,0.09395842999219894
671,2.1134188175201416,2.1134188175201416,8.237144470214844,,1.5342118610717438e-07,0.0952984094619751
672,2.5203070640563965,2.5203070640563965,12.367674827575684,,1.4811171192794628e-07,0.10441835224628448
673,2.2145628929138184,2.2145628929138184,9.111799240112305,,1.42894354650307e-07,0.09985435009002686
674,2.3943252563476562,2.3943252563476562,10.903488159179688,,1.3776921332987193e-07,0.10485118627548218
675,1.9822521209716797,1.9822521209716797,7.225733757019043,,1.3273638527146638e-07,0.09206730127334595
676,2.4936232566833496,2.4936232566833496,12.042885780334473,,1.277959660272743e-07,0.10298307240009308
677,2.225466728210449,2.225466728210449,9.211715698242188,,1.2294804939502746e-07,0.09981318563222885
678,2.2372117042541504,2.2372117042541504,9.321428298950195,,1.1819272741622367e-07,0.09792017936706543
679,2.220479726791382,2.220479726791382,9.16904067993164,,1.1353009037437523e-07,0.0929424986243248
680,2.044621467590332,2.044621467590332,7.68935489654541,,1.0896022679330265e-07,0.09569140523672104
681,2.1564760208129883,2.1564760208129883,8.598825454711914,,1.0448322343544537e-07,0.09700580686330795
682,2.4860782623291016,2.4860782623291016,11.950236320495605,,1.0009916530022256e-07,0.10654687881469727
683,2.3573784828186035,2.3573784828186035,10.513224601745605,,9.580813562241276e-08,0.09489059448242188
684,2.5598175525665283,2.5598175525665283,12.872709274291992,,9.161021587057728e-08,0.09415930509567261
685,2.6569743156433105,2.6569743156433105,14.179709434509277,,8.75054857455132e-08,0.10324593633413315
686,2.437046527862549,2.437046527862549,11.379630088806152,,8.34940231787379e-08,0.10443135350942612
687,2.530075788497925,2.530075788497925,12.49046516418457,,7.957590433101293e-08,0.10220377147197723
688,2.1943914890289307,2.1943914890289307,8.930038452148438,,7.575120359089416e-08,0.09941630810499191
689,2.3977231979370117,2.3977231979370117,10.94449520111084,,7.201999357332346e-08,0.09773030132055283
690,2.644784688949585,2.644784688949585,14.007152557373047,,6.838234511824748e-08,0.10433374345302582
691,2.469327926635742,2.469327926635742,11.75981616973877,,6.483832728927219e-08,0.09279143065214157
692,2.6400279998779297,2.6400279998779297,13.942302703857422,,6.138800737235384e-08,0.102008156478405
693,2.32601261138916,2.32601261138916,10.185392379760742,,5.803145087451945e-08,0.10116191953420639
694,2.0862669944763184,2.0862669944763184,8.016475677490234,,5.476872152262558e-08,0.09536068141460419
695,2.546447992324829,2.546447992324829,12.695951461791992,,5.159988126214543e-08,0.10329701006412506
696,2.288694143295288,2.288694143295288,9.814172744750977,,4.852499025599533e-08,0.09733229130506516
697,2.2941460609436035,2.2941460609436035,9.865179061889648,,4.5544106883390614e-08,0.10269668698310852
698,2.1224899291992188,2.1224899291992188,8.309727668762207,,4.265728773873767e-08,0.10126066207885742
699,2.289914608001709,2.289914608001709,9.823681831359863,,3.986458763056089e-08,0.10237032175064087
700,2.482279062271118,2.482279062271118,11.90343952178955,2.380419969558716,3.716605958046071e-08,0.10903571546077728
701,2.3757834434509277,2.3757834434509277,10.706696510314941,,3.456175482210611e-08,0.09828029572963715
702,2.3579940795898438,2.3579940795898438,10.519076347351074,,3.205172280026536e-08,0.09607258439064026
703,2.4637770652770996,2.4637770652770996,11.688395500183105,,2.9636011169861812e-08,0.10361137986183167
704,2.1942787170410156,2.1942787170410156,8.92800521850586,,2.7314665795075135e-08,0.10171334445476532
705,2.4321913719177246,2.4321913719177246,11.326630592346191,,2.508773074846649e-08,0.10069497674703598
706,2.2178401947021484,2.2178401947021484,9.14328384399414,,2.295524831014251e-08,0.09640964865684509
707,2.368358612060547,2.368358612060547,10.62517261505127,,2.0917258966953735e-08,0.10265152901411057
708,2.2794113159179688,2.2794113159179688,9.724308967590332,,1.8973801411724668e-08,0.09564889967441559
709,2.212730646133423,2.212730646133423,9.09782600402832,,1.7124912542520468e-08,0.09390325844287872
710,2.3977699279785156,2.3977699279785156,10.94558048248291,,1.537062746194584e-08,0.09668515622615814
711,2.32340407371521,2.32340407371521,10.158441543579102,,1.3710979476476705e-08,0.10198019444942474
712,2.6522886753082275,2.6522886753082275,14.110998153686523,,1.2146000095831777e-08,0.10668051242828369
713,2.140143394470215,2.140143394470215,8.460719108581543,,1.0675719032370303e-08,0.09418400377035141
714,2.321655035018921,2.321655035018921,10.144110679626465,,9.300164200530815e-09,0.09523563086986542
715,2.0838983058929443,2.0838983058929443,7.9940690994262695,,8.019361716299912e-09,0.10397027432918549
716,2.53373122215271,2.53373122215271,12.53476619720459,,6.833335896716531e-09,0.10450136661529541
717,2.3043620586395264,2.3043620586395264,9.9706392288208,,5.7421092594101004e-09,0.09434567391872406
718,2.394634485244751,2.394634485244751,10.911622047424316,,4.745702522174211e-09,0.09612154215574265
719,2.0167253017425537,2.0167253017425537,7.4782023429870605,,3.844134602570826e-09,0.0946560651063919
720,2.1860368251800537,2.1860368251800537,8.855175971984863,,3.037422617573893e-09,0.10069194436073303
721,2.2223422527313232,2.2223422527313232,9.183117866516113,,2.3255818832423894e-09,0.09951178729534149
722,2.058286428451538,2.058286428451538,7.796091079711914,,1.7086259144305507e-09,0.0932803675532341
723,2.1963465213775635,2.1963465213775635,8.949606895446777,,1.1865664245314101e-09,0.09473654627799988
724,2.4039666652679443,2.4039666652679443,11.008857727050781,,7.594133252530888e-10,0.10532824695110321
725,2.018972635269165,2.018972635269165,7.492183208465576,,4.2717472643227785e-10,0.10224606841802597
726,2.2272610664367676,2.2272610664367676,9.231208801269531,,1.8985693587880715e-10,0.09342060983181
727,2.5643162727355957,2.5643162727355957,12.92562484741211,,4.746445925740695e-11,0.10209228098392487
728,1.9408516883850098,1.9408516883850098,6.930028438568115,,0.0,0.09975757449865341
