_step,train/loss,train/lm_loss,train/perplexity,val/loss,lr,train/prior_loss
576,2.20913028717041,2.20913028717041,9.06826114654541,,1.0571162616408586e-06,0.08699547499418259
577,2.4835312366485596,2.4835312366485596,11.92713737487793,,1.0437565106862075e-06,0.09430044144392014
578,2.282677173614502,2.282677173614502,9.757615089416504,,1.03047187211472e-06,0.09258239716291428
579,2.023817539215088,2.023817539215088,7.531566619873047,,1.0172625981456723e-06,0.09428968280553818
580,2.4544944763183594,2.4544944763183594,11.587071418762207,,1.0041289395674802e-06,0.09209179878234863
581,2.368093490600586,2.368093490600586,10.629142761230469,,9.91071145732948e-07,0.08987780660390854
582,2.5040414333343506,2.5040414333343506,12.174753189086914,,9.780894645545215e-07,0.09354111552238464
583,2.6316332817077637,2.6316332817077637,13.834784507751465,,9.651841424995933e-07,0.08894328773021698
584,2.484956979751587,2.484956979751587,11.94716739654541,,9.52355424585818e-07,0.08925588428974152
585,2.382951259613037,2.382951259613037,10.787939071655273,,9.396035543764559e-07,0.09045156091451645
586,2.694340467453003,2.694340467453003,14.723653793334961,,9.269287739757604e-07,0.09770237654447556
587,2.2763350009918213,2.2763350009918213,9.692353248596191,,9.143313240243668e-07,0.09995480626821518
588,2.515411615371704,2.515411615371704,12.310572624206543,,9.018114436947373e-07,0.09906425327062607
589,2.7588820457458496,2.7588820457458496,15.708064079284668,,8.893693706866124e-07,0.0941578671336174
590,2.1983134746551514,2.1983134746551514,8.968829154968262,,8.770053412224972e-07,0.09116654843091965
591,2.3194096088409424,2.3194096088409424,10.120928764343262,,8.647195900431832e-07,0.09608491510152817
592,2.404214382171631,2.404214382171631,11.019682884216309,,8.525123504032817e-07,0.09062749147415161
593,2.450144052505493,2.450144052505493,11.539462089538574,,8.403838540668058e-07,0.08742647618055344
594,2.737827777862549,2.737827777862549,15.373712539672852,,8.283343313027654e-07,0.10337179899215698
595,2.3211212158203125,2.3211212158203125,10.141613006591797,,8.163640108807897e-07,0.08948460221290588
596,2.072226047515869,2.072226047515869,7.907871723175049,,8.044731200667966e-07,0.08734846115112305
597,2.3975653648376465,2.3975653648376465,10.94780445098877,,7.926618846186646e-07,0.08852892369031906
598,2.189974784851074,2.189974784851074,8.89291000366211,,7.809305287819557e-07,0.09440925717353821
599,2.438011646270752,2.438011646270752,11.398738861083984,,7.692792752856564e-07,0.09017851203680038
600,2.3854362964630127,2.3854362964630127,10.815055847167969,2.4016921520233154,7.577083453379425e-07,0.0899396538734436
601,2.5593037605285645,2.5593037605285645,12.867318153381348,,7.462179586219897e-07,0.09226473420858383
602,2.429232597351074,2.429232597351074,11.30138874053955,,7.348083332917927e-07,0.08614084124565125
603,2.912705183029175,2.912705183029175,18.318479537963867,,7.23479685968031e-07,0.09589530527591705
604,2.5361125469207764,2.5361125469207764,12.572211265563965,,7.122322317339542e-07,0.0924740731716156
605,2.3395497798919678,2.3395497798919678,10.327937126159668,,7.010661841312921e-07,0.09394437074661255
606,2.2382309436798096,2.2382309436798096,9.337111473083496,,6.899817551562127e-07,0.08467955887317657
607,2.6279854774475098,2.6279854774475098,13.777056694030762,,6.789791552552838e-07,0.09961715340614319
608,2.2970759868621826,2.2970759868621826,9.900725364685059,,6.680585933214895e-07,0.08936101198196411
609,2.6097869873046875,2.6097869873046875,13.534197807312012,,6.572202766902569e-07,0.09134668111801147
610,2.4117119312286377,2.4117119312286377,11.102856636047363,,6.46464411135519e-07,0.09018965810537338
611,2.4338693618774414,2.4338693618774414,11.351381301879883,,6.357912008658151e-07,0.0906006321310997
612,2.2524912357330322,2.2524912357330322,9.46700382232666,,6.252008485204053e-07,0.09357224404811859
613,2.314997673034668,2.314997673034668,10.079221725463867,,6.146935551654298e-07,0.09043121337890625
614,2.292750358581543,2.292750358581543,9.85775089263916,,6.042695202900855e-07,0.08984547853469849
615,2.3597121238708496,2.3597121238708496,10.540034294128418,,5.939289418028455e-07,0.09062650054693222
616,2.162458658218384,2.162458658218384,8.653207778930664,,5.836720160276971e-07,0.09056952595710754
617,2.552659273147583,2.552659273147583,12.78162670135498,,5.734989377004119e-07,0.09301154315471649
618,2.093118667602539,2.093118667602539,8.075090408325195,,5.63409899964858e-07,0.08669580519199371
619,2.2546236515045166,2.2546236515045166,9.488566398620605,,5.534050943693197e-07,0.09072379767894745
620,2.437546730041504,2.437546730041504,11.38843059539795,,5.434847108628749e-07,0.09897875040769577
621,2.622422933578491,2.622422933578491,13.704084396362305,,5.336489377917786e-07,0.09458165615797043
622,2.005796194076538,2.005796194076538,7.4006853103637695,,5.2389796189589e-07,0.08447319269180298
623,2.730583667755127,2.730583667755127,15.266816139221191,,5.1423196830513e-07,0.09804098308086395
624,2.447697401046753,2.447697401046753,11.5077486038208,,5.0465114053596e-07,0.09353788942098618
625,2.3893017768859863,2.3893017768859863,10.858935356140137,,4.951556604879049e-07,0.08626868575811386
626,2.6042935848236084,2.6042935848236084,13.460524559020996,,4.857457084400957e-07,0.09064552187919617
627,2.1694579124450684,2.1694579124450684,8.715617179870605,,4.7642146304784475e-07,0.08682489395141602
628,2.3843541145324707,2.3843541145324707,10.800832748413086,,4.6718310133926084e-07,0.0946178063750267
629,2.4550914764404297,2.4550914764404297,11.594805717468262,,4.5803079871187816e-07,0.09068474173545837
630,2.269019365310669,2.269019365310669,9.625113487243652,,4.4896472892933693e-07,0.09287427365779877
631,2.528104782104492,2.528104782104492,12.474365234375,,4.39985064118077e-07,0.08858135342597961
632,2.501329183578491,2.501329183578491,12.141707420349121,,4.310919747640707e-07,0.09365731477737427
633,2.565197467803955,2.565197467803955,12.94286060333252,,4.222856297095912e-07,0.09306508302688599
634,2.188870429992676,2.188870429992676,8.88591194152832,,4.135661961499987e-07,0.08806608617305756
635,2.6070520877838135,2.6070520877838135,13.499666213989258,,4.0493383963057354e-07,0.08774098753929138
636,2.6629347801208496,2.6629347801208496,14.269089698791504,,3.9638872404337057e-07,0.09678535163402557
637,2.5744080543518066,2.5744080543518066,13.066300392150879,,3.8793101162410417e-07,0.08743385970592499
638,2.1731576919555664,2.1731576919555664,8.746106147766113,,3.795608629490738e-07,0.09098172187805176
639,2.1744158267974854,2.1744158267974854,8.75647258758545,,3.712784369321121e-07,0.09245237708091736
640,2.0774130821228027,2.0774130821228027,7.944207191467285,,3.6308389082156835e-07,0.09940227121114731
641,2.2840065956115723,2.2840065956115723,9.773825645446777,,3.549773801973211e-07,0.08597496151924133
642,2.805624008178711,2.805624008178711,16.45964813232422,,3.469590589678284e-07,0.09424106776714325
643,2.713012456893921,2.713012456893921,14.999894142150879,,3.3902907936720353e-07,0.09938590973615646
644,2.585280179977417,2.585280179977417,13.205087661743164,,3.3118759195232273e-07,0.09356241673231125
645,2.309119939804077,2.309119939804077,10.01905345916748,,3.234347455999709e-07,0.09262335300445557
646,2.3221843242645264,2.3221843242645264,10.151957511901855,,3.157706875040112e-07,0.09035661816596985
647,2.528334140777588,2.528334140777588,12.474090576171875,,3.0819556317259304e-07,0.09360916912555695
648,2.6720705032348633,2.6720705032348633,14.398900985717773,,3.0070951642538925e-07,0.09837363660335541
649,2.3358800411224365,2.3358800411224365,10.291967391967773,,2.9331268939086334e-07,0.09032820165157318
650,2.622039556503296,2.622039556503296,13.696715354919434,,2.860052225035742e-07,0.09766891598701477
651,2.3930866718292236,2.3930866718292236,10.89694881439209,,2.787872545015069e-07,0.09207648038864136
652,2.107675552368164,2.107675552368164,8.194005012512207,,2.716589224234406e-07,0.08545500040054321
653,2.4478068351745605,2.4478068351745605,11.510429382324219,,2.646203616063475e-07,0.09106673300266266
654,2.5192079544067383,2.5192079544067383,12.36229419708252,,2.576717056828193e-07,0.09113587439060211
655,2.5632107257843018,2.5632107257843018,12.918557167053223,,2.5081308657853576e-07,0.09091802686452866
656,2.4630422592163086,2.4630422592163086,11.687567710876465,,2.4404463450975415e-07,0.09033124893903732
657,2.311187982559204,2.311187982559204,10.042591094970703,,2.3736647798084268e-07,0.08705566823482513
658,2.3522934913635254,2.3522934913635254,10.462746620178223,,2.307787437818365e-07,0.08944779634475708
659,2.516963481903076,2.516963481903076,12.33376407623291,,2.2428155698603182e-07,0.09246038645505905
660,2.2737321853637695,2.2737321853637695,9.67207145690918,,2.1787504094761268e-07,0.08979155868291855
661,2.6717019081115723,2.6717019081115723,14.397202491760254,,2.115593172993058e-07,0.09336227178573608
662,2.367427349090576,2.367427349090576,10.622705459594727,,2.05334505950075e-07,0.08867353200912476
663,2.80365252494812,2.80365252494812,16.42830467224121,,1.9920072508284204e-07,0.09293736517429352
664,2.28381609916687,2.28381609916687,9.76991081237793,,1.9315809115224348e-07,0.09017518162727356
665,2.3261868953704834,2.3261868953704834,10.188401222229004,,1.8720671888242058e-07,0.0987393856048584
666,2.537414789199829,2.537414789199829,12.583852767944336,,1.81346721264839e-07,0.10000750422477722
667,2.117377281188965,2.117377281188965,8.273896217346191,,1.75578209556147e-07,0.08543511480093002
668,2.2512969970703125,2.2512969970703125,9.45757007598877,,1.699012932760602e-07,0.08963045477867126
669,2.1542809009552,2.1542809009552,8.58325481414795,,1.6431608020528233e-07,0.08935221284627914
670,2.6884384155273438,2.6884384155273438,14.642821311950684,,1.5882267638346217e-07,0.08976602554321289
671,2.5670523643493652,2.5670523643493652,12.969620704650879,,1.5342118610717438e-07,0.08885152637958527
672,2.444753646850586,2.444753646850586,11.474752426147461,,1.4811171192794628e-07,0.09209273755550385
673,2.3561289310455322,2.3561289310455322,10.500739097595215,,1.42894354650307e-07,0.09366656839847565
674,2.1848182678222656,2.1848182678222656,8.847222328186035,,1.3776921332987193e-07,0.09429280459880829
675,2.3601884841918945,2.3601884841918945,10.54017448425293,,1.3273638527146638e-07,0.09988780319690704
676,2.310549020767212,2.310549020767212,10.035758018493652,,1.277959660272743e-07,0.08788865059614182
677,2.1593363285064697,2.1593363285064697,8.630027770996094,,1.2294804939502746e-07,0.08177346736192703
678,2.485668420791626,2.485668420791626,11.959399223327637,,1.1819272741622367e-07,0.08301826566457748
679,2.698331594467163,2.698331594467163,14.78789234161377,,1.1353009037437523e-07,0.09045660495758057
680,2.282092571258545,2.282092571258545,9.752372741699219,,1.0896022679330265e-07,0.09163804352283478
681,2.517673969268799,2.517673969268799,12.341562271118164,,1.0448322343544537e-07,0.09402947127819061
682,2.693840742111206,2.693840742111206,14.718452453613281,,1.0009916530022256e-07,0.09477391839027405
683,2.6634364128112793,2.6634364128112793,14.274563789367676,,9.580813562241276e-08,0.09914322197437286
684,2.136127471923828,2.136127471923828,8.431236267089844,,9.161021587057728e-08,0.08368061482906342
685,2.263709545135498,2.263709545135498,9.574075698852539,,8.75054857455132e-08,0.09301140159368515
686,2.3837292194366455,2.3837292194366455,10.793079376220703,,8.34940231787379e-08,0.09648434817790985
687,2.3535730838775635,2.3535730838775635,10.473039627075195,,7.957590433101293e-08,0.09537740051746368
688,2.3445839881896973,2.3445839881896973,10.38240909576416,,7.575120359089416e-08,0.08942024409770966
689,2.1533894538879395,2.1533894538879395,8.57483196258545,,7.201999357332346e-08,0.09116095304489136
690,2.419149398803711,2.419149398803711,11.184958457946777,,6.838234511824748e-08,0.09159034490585327
691,2.367276906967163,2.367276906967163,10.617608070373535,,6.483832728927219e-08,0.09526025503873825
692,2.361665725708008,2.361665725708008,10.558550834655762,,6.138800737235384e-08,0.0945950597524643
693,2.156249523162842,2.156249523162842,8.598381042480469,,5.803145087451945e-08,0.09351205825805664
694,2.3642566204071045,2.3642566204071045,10.586297988891602,,5.476872152262558e-08,0.09392356872558594
695,2.556097984313965,2.556097984313965,12.825767517089844,,5.159988126214543e-08,0.09283321350812912
696,1.9991737604141235,1.9991737604141235,7.351259708404541,,4.852499025599533e-08,0.08604180812835693
697,2.2336604595184326,2.2336604595184326,9.294105529785156,,4.5544106883390614e-08,0.0856035053730011
698,2.448728084564209,2.448728084564209,11.518017768859863,,4.265728773873767e-08,0.09631353616714478
699,2.6225061416625977,2.6225061416625977,13.708803176879883,,3.986458763056089e-08,0.0893574208021164
700,2.3074612617492676,2.3074612617492676,9.999065399169922,2.3975558280944824,3.716605958046071e-08,0.0993930995464325
701,2.596984624862671,2.596984624862671,13.360735893249512,,3.456175482210611e-08,0.09328900277614594
702,2.1677801609039307,2.1677801609039307,8.701355934143066,,3.205172280026536e-08,0.08602458238601685
703,2.3304994106292725,2.3304994106292725,10.23646068572998,,2.9636011169861812e-08,0.090873122215271
704,2.5591578483581543,2.5591578483581543,12.86196517944336,,2.7314665795075135e-08,0.09766435623168945
705,2.2124688625335693,2.2124688625335693,9.095426559448242,,2.508773074846649e-08,0.09394096583127975
706,2.4505884647369385,2.4505884647369385,11.543367385864258,,2.295524831014251e-08,0.08955039083957672
707,2.4627697467803955,2.4627697467803955,11.677440643310547,,2.0917258966953735e-08,0.10222099721431732
708,2.561356544494629,2.561356544494629,12.890676498413086,,1.8973801411724668e-08,0.0970444604754448
709,2.2464137077331543,2.2464137077331543,9.411224365234375,,1.7124912542520468e-08,0.0902109444141388
710,2.3350071907043457,2.3350071907043457,10.280847549438477,,1.537062746194584e-08,0.09448850154876709
711,2.5094962120056152,2.5094962120056152,12.239959716796875,,1.3710979476476705e-08,0.09580564498901367
712,2.0889954566955566,2.0889954566955566,8.037086486816406,,1.2146000095831777e-08,0.0985763669013977
713,2.343750476837158,2.343750476837158,10.369637489318848,,1.0675719032370303e-08,0.09737004339694977
714,2.379027843475342,2.379027843475342,10.747461318969727,,9.300164200530815e-09,0.0871640145778656
715,2.417511224746704,2.417511224746704,11.166814804077148,,8.019361716299912e-09,0.0912952721118927
716,2.0702965259552,2.0702965259552,7.892833232879639,,6.833335896716531e-09,0.08682842552661896
717,2.137812614440918,2.137812614440918,8.439685821533203,,5.7421092594101004e-09,0.09735220670700073
718,2.5649683475494385,2.5649683475494385,12.941625595092773,,4.745702522174211e-09,0.09038767218589783
719,2.534618616104126,2.534618616104126,12.55793285369873,,3.844134602570826e-09,0.08532167971134186
720,2.247804641723633,2.247804641723633,9.426609992980957,,3.037422617573893e-09,0.08536176383495331
721,2.7518768310546875,2.7518768310546875,15.596446990966797,,2.3255818832423894e-09,0.09667609632015228
722,2.44346284866333,2.44346284866333,11.46189022064209,,1.7086259144305507e-09,0.08870796859264374
723,2.501189947128296,2.501189947128296,12.145601272583008,,1.1865664245314101e-09,0.08445820212364197
724,2.622513771057129,2.622513771057129,13.702460289001465,,7.594133252530888e-10,0.09876881539821625
725,2.3636178970336914,2.3636178970336914,10.582318305969238,,4.2717472643227785e-10,0.08866910636425018
726,2.002405881881714,2.002405881881714,7.375844955444336,,1.8985693587880715e-10,0.08390824496746063
727,2.580681085586548,2.580681085586548,13.143916130065918,,4.746445925740695e-11,0.09444069117307663
728,2.264296293258667,2.264296293258667,9.577888488769531,,0.0,0.09678154438734055
