_step,train/loss,train/lm_loss,train/perplexity,val/loss,lr,train/prior_loss
290,2.480262517929077,2.480262517929077,11.892685890197754,,6.656535273733222e-06,0.08677749335765839
291,2.4571402072906494,2.4571402072906494,11.613356590270996,,6.635963684906646e-06,0.09968837350606918
292,2.9853878021240234,2.9853878021240234,19.701066970825195,,6.6153610360274014e-06,0.09429702162742615
293,2.666729688644409,2.666729688644409,14.330060958862305,,6.594727718252925e-06,0.08740559220314026
294,2.6929543018341064,2.6929543018341064,14.711024284362793,,6.574064123322925e-06,0.08714364469051361
295,2.528893232345581,2.528893232345581,12.481578826904297,,6.5533706435519454e-06,0.0927857905626297
296,2.607422351837158,2.607422351837158,13.50425910949707,,6.5326476718219165e-06,0.08834594488143921
297,2.414658308029175,2.414658308029175,11.135222434997559,,6.511895601574698e-06,0.09089868515729904
298,2.590172529220581,2.590172529220581,13.274511337280273,,6.491114826804607e-06,0.08653673529624939
299,2.7000179290771484,2.7000179290771484,14.812661170959473,,6.470305742050938e-06,0.09071169793605804
300,2.6174533367156982,2.6174533367156982,13.638604164123535,2.5313022136688232,6.449468742390472e-06,0.09098154306411743
301,2.6659533977508545,2.6659533977508545,14.316306114196777,,6.42860422342998e-06,0.09108442068099976
302,2.463883399963379,2.463883399963379,11.699907302856445,,6.407712581298705e-06,0.0860510766506195
303,2.4796721935272217,2.4796721935272217,11.88497543334961,,6.386794212640846e-06,0.08794544637203217
304,2.5095407962799072,2.5095407962799072,12.246739387512207,,6.365849514608025e-06,0.08562302589416504
305,2.418499708175659,2.418499708175659,11.17859172821045,,6.344878884851748e-06,0.08998601138591766
306,2.720560073852539,2.720560073852539,15.122204780578613,,6.3238827215158575e-06,0.08792121708393097
307,2.5872135162353516,2.5872135162353516,13.23147201538086,,6.302861423228967e-06,0.09230687469244003
308,2.456040143966675,2.456040143966675,11.608938217163086,,6.281815389096903e-06,0.08529512584209442
309,2.4844515323638916,2.4844515323638916,11.94221305847168,,6.260745018695112e-06,0.08744257688522339
310,2.5931501388549805,2.5931501388549805,13.313825607299805,,6.239650712061093e-06,0.08694145083427429
311,2.6338720321655273,2.6338720321655273,13.867405891418457,,6.2185328696867866e-06,0.08661721646785736
312,2.3713505268096924,2.3713505268096924,10.666509628295898,,6.197391892510982e-06,0.08483584225177765
313,2.8945515155792236,2.8945515155792236,17.994295120239258,,6.176228181911699e-06,0.08993854373693466
314,3.071373701095581,3.071373701095581,21.466903686523438,,6.155042139698568e-06,0.09722866863012314
315,2.6631131172180176,2.6631131172180176,14.277392387390137,,6.133834168105206e-06,0.08871601521968842
316,2.767335891723633,2.767335891723633,15.849774360656738,,6.112604669781572e-06,0.08361141383647919
317,2.4170737266540527,2.4170737266540527,11.164969444274902,,6.091354047786333e-06,0.08585214614868164
318,2.2228832244873047,2.2228832244873047,9.19415283203125,,6.070082705579198e-06,0.08631350100040436
319,2.6461286544799805,2.6461286544799805,14.039362907409668,,6.048791047013272e-06,0.08527116477489471
320,2.676152229309082,2.676152229309082,14.464011192321777,,6.027479476327376e-06,0.08977403491735458
321,2.5334129333496094,2.5334129333496094,12.541303634643555,,6.006148398138383e-06,0.08771087229251862
322,2.6886398792266846,2.6886398792266846,14.647074699401855,,5.9847982174335314e-06,0.08798464387655258
323,2.591733932495117,2.591733932495117,13.291526794433594,,5.963429339562731e-06,0.09214413166046143
324,2.4370157718658447,2.4370157718658447,11.389738082885742,,5.942042170230879e-06,0.08605995029211044
325,2.517578601837158,2.517578601837158,12.341421127319336,,5.920637115490142e-06,0.0923488438129425
326,2.288207530975342,2.288207530975342,9.816925048828125,,5.899214581732262e-06,0.08199107646942139
327,2.342785358428955,2.342785358428955,10.364999771118164,,5.877774975680831e-06,0.0870114266872406
328,2.429164171218872,2.429164171218872,11.301328659057617,,5.856318704383572e-06,0.08487477153539658
329,2.889549493789673,2.889549493789673,17.905303955078125,,5.834846175204612e-06,0.08904819935560226
330,2.6621713638305664,2.6621713638305664,14.262157440185547,,5.813357795816742e-06,0.09123246371746063
331,2.058570146560669,2.058570146560669,7.80153751373291,,5.791853974193688e-06,0.08498787134885788
332,2.621396064758301,2.621396064758301,13.697922706604004,,5.7703351186023575e-06,0.08303824812173843
333,2.6611852645874023,2.6611852645874023,14.249534606933594,,5.748801637595085e-06,0.08921878784894943
334,2.8470458984375,2.8470458984375,17.160531997680664,,5.727253940001884e-06,0.08867865055799484
335,2.3996074199676514,2.3996074199676514,10.970645904541016,,5.705692434922684e-06,0.08768325299024582
336,2.587559700012207,2.587559700012207,13.24172592163086,,5.684117531719552e-06,0.08373956382274628
337,2.8532164096832275,2.8532164096832275,17.263240814208984,,5.662529640008933e-06,0.09274154156446457
338,2.442453145980835,2.442453145980835,11.453707695007324,,5.640929169653876e-06,0.08279094845056534
339,2.925767183303833,2.925767183303833,18.56310272216797,,5.619316530756234e-06,0.09182354062795639
340,2.632359504699707,2.632359504699707,13.842878341674805,,5.597692133648894e-06,0.09177190065383911
341,2.3990726470947266,2.3990726470947266,10.962809562683105,,5.576056388887985e-06,0.09128253161907196
342,2.350846529006958,2.350846529006958,10.449491500854492,,5.554409707245076e-06,0.08586578816175461
343,2.5336146354675293,2.5336146354675293,12.54403018951416,,5.532752499699381e-06,0.08739607036113739
344,2.4069344997406006,2.4069344997406006,11.050491333007812,,5.511085177429961e-06,0.08919179439544678
345,2.2536165714263916,2.2536165714263916,9.483796119689941,,5.489408151807908e-06,0.08063771575689316
346,2.605750322341919,2.605750322341919,13.482778549194336,,5.467721834388543e-06,0.08674049377441406
347,2.460345983505249,2.460345983505249,11.659849166870117,,5.446026636903597e-06,0.08389242738485336
348,2.4513132572174072,2.4513132572174072,11.555344581604004,,5.424322971253395e-06,0.0833057165145874
349,2.3454554080963135,2.3454554080963135,10.396134376525879,,5.402611249499042e-06,0.08042939007282257
350,2.3267176151275635,2.3267176151275635,10.203391075134277,,5.380891883854591e-06,0.07995195686817169
351,2.422524929046631,2.422524929046631,11.226192474365234,,5.359165286679218e-06,0.08550732582807541
352,2.2243568897247314,2.2243568897247314,9.208778381347656,,5.337431870469398e-06,0.08399452269077301
353,2.210883140563965,2.210883140563965,9.083677291870117,,5.31569204785107e-06,0.08807988464832306
354,2.3012585639953613,2.3012585639953613,9.94378662109375,,5.293946231571806e-06,0.08621148765087128
355,2.464975118637085,2.464975118637085,11.709172248840332,,5.27219483449297e-06,0.09205572307109833
356,2.7062301635742188,2.7062301635742188,14.907144546508789,,5.25043826958188e-06,0.08778980374336243
357,2.2433881759643555,2.2433881759643555,9.383584976196289,,5.228676949903974e-06,0.08852659165859222
358,2.4184844493865967,2.4184844493865967,11.182939529418945,,5.2069112886149564e-06,0.08190047740936279
359,2.669050693511963,2.669050693511963,14.36402416229248,,5.1851416989529705e-06,0.0864800214767456
360,2.2947895526885986,2.2947895526885986,9.882494926452637,,5.163368594230732e-06,0.08048932999372482
361,2.730865955352783,2.730865955352783,15.279159545898438,,5.141592387827701e-06,0.08752360194921494
362,2.4134390354156494,2.4134390354156494,11.126107215881348,,5.119813493182221e-06,0.08289527893066406
363,2.5809717178344727,2.5809717178344727,13.153712272644043,,5.098032323783673e-06,0.08535173535346985
364,2.3929080963134766,2.3929080963134766,10.897130966186523,,5.07624929316463e-06,0.08817186206579208
365,2.150068521499634,2.150068521499634,8.549897193908691,,5.054464814893001e-06,0.08298629522323608
366,2.3986282348632812,2.3986282348632812,10.964093208312988,,5.032679302564176e-06,0.08005174249410629
367,2.0425970554351807,2.0425970554351807,7.681538105010986,,5.010893169793182e-06,0.07554715871810913
368,2.4279897212982178,2.4279897212982178,11.288675308227539,,4.98910683020682e-06,0.08379616588354111
369,2.1421165466308594,2.1421165466308594,8.482674598693848,,4.9673206974358254e-06,0.08181740343570709
370,2.6503262519836426,2.6503262519836426,14.1002779006958,,4.945535185107e-06,0.08263489603996277
371,2.3819737434387207,2.3819737434387207,10.780420303344727,,4.923750706835371e-06,0.08484265208244324
372,2.429414987564087,2.429414987564087,11.302469253540039,,4.901967676216329e-06,0.0878772959113121
373,2.544240951538086,2.544240951538086,12.6788330078125,,4.880186506817781e-06,0.08614048361778259
374,2.247131586074829,2.247131586074829,9.42101764678955,,4.8584076121723e-06,0.08376874029636383
375,2.471764326095581,2.471764326095581,11.78954029083252,,4.8366314057692684e-06,0.09103255718946457
376,2.4340507984161377,2.4340507984161377,11.351324081420898,,4.814858301047031e-06,0.0943291187286377
377,2.59236741065979,2.59236741065979,13.302565574645996,,4.793088711385044e-06,0.08821069449186325
378,2.904849052429199,2.904849052429199,18.17877960205078,,4.771323050096028e-06,0.09188131988048553
379,2.335279703140259,2.335279703140259,10.285348892211914,,4.749561730418121e-06,0.09118370711803436
380,2.5276920795440674,2.5276920795440674,12.471914291381836,,4.727805165507032e-06,0.08425907790660858
381,2.313202142715454,2.313202142715454,10.061351776123047,,4.706053768428195e-06,0.09001167863607407
382,2.490078926086426,2.490078926086426,12.012409210205078,,4.684307952148931e-06,0.08277447521686554
383,2.1575658321380615,2.1575658321380615,8.613153457641602,,4.662568129530603e-06,0.08550810813903809
384,2.507861614227295,2.507861614227295,12.22779369354248,,4.640834713320785e-06,0.08300438523292542
385,2.3500306606292725,2.3500306606292725,10.439566612243652,,4.619108116145411e-06,0.08855419605970383
386,2.4160594940185547,2.4160594940185547,11.154486656188965,,4.597388750500959e-06,0.08435015380382538
387,2.332033634185791,2.332033634185791,10.253315925598145,,4.575677028746606e-06,0.08864758908748627
388,2.5332956314086914,2.5332956314086914,12.539658546447754,,4.553973363096405e-06,0.08798547834157944
389,2.6579742431640625,2.6579742431640625,14.205887794494629,,4.532278165611459e-06,0.08635716885328293
390,2.2670207023620605,2.2670207023620605,9.608863830566406,,4.510591848192093e-06,0.08669491112232208
391,2.476620674133301,2.476620674133301,11.850495338439941,,4.4889148225700406e-06,0.08502112329006195
392,2.441617727279663,2.441617727279663,11.444465637207031,,4.467247500300621e-06,0.08223064243793488
393,2.4841010570526123,2.4841010570526123,11.938384056091309,,4.445590292754927e-06,0.08684514462947845
394,2.7428667545318604,2.7428667545318604,15.46589469909668,,4.423943611112016e-06,0.0845915824174881
395,2.3722712993621826,2.3722712993621826,10.673415184020996,,4.402307866351107e-06,0.09030254930257797
396,2.517409086227417,2.517409086227417,12.343846321105957,,4.380683469243768e-06,0.08502956479787827
397,2.6942389011383057,2.6942389011383057,14.732136726379395,,4.359070830346126e-06,0.0841505378484726
398,2.387772560119629,2.387772560119629,10.84453296661377,,4.337470359991068e-06,0.08223015069961548
399,2.6940555572509766,2.6940555572509766,14.724457740783691,,4.31588246828045e-06,0.09091183543205261
400,2.6200315952301025,2.6200315952301025,13.676092147827148,2.449662685394287,4.294307565077318e-06,0.08764596283435822
401,2.254626750946045,2.254626750946045,9.491860389709473,,4.272746059998117e-06,0.08384014666080475
402,2.7447001934051514,2.7447001934051514,15.482816696166992,,4.251198362404917e-06,0.09938502311706543
403,2.274940013885498,2.274940013885498,9.68917179107666,,4.229664881397645e-06,0.07861901819705963
404,2.17261004447937,2.17261004447937,8.744318008422852,,4.208146025806313e-06,0.08411842584609985
405,2.2917306423187256,2.2917306423187256,9.850876808166504,,4.186642204183259e-06,0.08340352773666382
406,2.7489962577819824,2.7489962577819824,15.560420036315918,,4.165153824795391e-06,0.0853172242641449
407,2.599343776702881,2.599343776702881,13.396785736083984,,4.143681295616429e-06,0.08657976239919662
408,2.3269569873809814,2.3269569873809814,10.200406074523926,,4.122225024319171e-06,0.09058903902769089
409,2.3810477256774902,2.3810477256774902,10.773727416992188,,4.100785418267739e-06,0.07874635607004166
410,2.42830228805542,2.42830228805542,11.292974472045898,,4.0793628845098595e-06,0.08243048936128616
411,2.496516227722168,2.496516227722168,12.085773468017578,,4.057957829769123e-06,0.0897466391324997
412,2.438734769821167,2.438734769821167,11.413451194763184,,4.03657066043727e-06,0.07884342968463898
413,2.57833194732666,2.57833194732666,13.123708724975586,,4.015201782566471e-06,0.07822973281145096
414,2.2628893852233887,2.2628893852233887,9.574423789978027,,3.993851601861618e-06,0.07587990909814835
415,2.576328992843628,2.576328992843628,13.09067153930664,,3.972520523672627e-06,0.08858035504817963
416,2.7205090522766113,2.7205090522766113,15.117841720581055,,3.951208952986731e-06,0.09266909211874008
417,2.7922935485839844,2.7922935485839844,16.245744705200195,,3.929917294420804e-06,0.08924989402294159
418,2.616692543029785,2.616692543029785,13.629368782043457,,3.90864595221367e-06,0.08930980414152145
419,2.0986177921295166,2.0986177921295166,8.122806549072266,,3.887395330218429e-06,0.07884158194065094
420,2.1356523036956787,2.1356523036956787,8.43007755279541,,3.866165831894796e-06,0.0769299566745758
421,2.3503494262695312,2.3503494262695312,10.441494941711426,,3.844957860301434e-06,0.09123322367668152
422,2.445774555206299,2.445774555206299,11.489800453186035,,3.823771818088303e-06,0.08629961311817169
423,2.1627349853515625,2.1627349853515625,8.660785675048828,,3.80260810748902e-06,0.07859256863594055
424,2.233574151992798,2.233574151992798,9.296399116516113,,3.781467130313215e-06,0.0789390355348587
425,2.2804958820343018,2.2804958820343018,9.7406587600708,,3.7603492879389093e-06,0.08374398946762085
426,2.485461473464966,2.485461473464966,11.95711612701416,,3.73925498130489e-06,0.082698754966259
427,2.559598922729492,2.559598922729492,12.874465942382812,,3.7181846109031007e-06,0.08706015348434448
428,2.677978754043579,2.677978754043579,14.48998737335205,,3.6971385767710345e-06,0.09041907638311386
429,2.791027545928955,2.791027545928955,16.22493553161621,,3.6761172784841446e-06,0.08956463634967804
430,2.701352834701538,2.701352834701538,14.836373329162598,,3.655121115148254e-06,0.08542171120643616
431,2.3572661876678467,2.3572661876678467,10.519440650939941,,3.6341504853919778e-06,0.08082152903079987
432,2.556248426437378,2.556248426437378,12.833840370178223,,3.613205787359157e-06,0.08326226472854614
433,2.5449612140655518,2.5449612140655518,12.69013786315918,,3.5922874187012977e-06,0.08272001147270203
434,2.0960702896118164,2.0960702896118164,8.103204727172852,,3.5713957765700224e-06,0.07621096074581146
435,2.498568058013916,2.498568058013916,12.112868309020996,,3.5505312576095295e-06,0.08599080890417099
436,2.318469762802124,2.318469762802124,10.115862846374512,,3.5296942579490645e-06,0.08729781955480576
437,2.1848957538604736,2.1848957538604736,8.85527515411377,,3.5088851731953956e-06,0.07764958590269089
438,2.1894419193267822,2.1894419193267822,8.895062446594238,,3.488104398425304e-06,0.07891267538070679
439,2.7532310485839844,2.7532310485839844,15.62554931640625,,3.4673523281780856e-06,0.08647211641073227
440,2.724626064300537,2.724626064300537,15.179848670959473,,3.4466293564480562e-06,0.09314429759979248
441,2.3880653381347656,2.3880653381347656,10.848817825317383,,3.425935876677077e-06,0.08018555492162704
442,2.8365492820739746,2.8365492820739746,16.985994338989258,,3.4052722817470767e-06,0.08320190012454987
443,2.405832052230835,2.405832052230835,11.042558670043945,,3.3846389639726007e-06,0.08150570094585419
444,2.5431160926818848,2.5431160926818848,12.65999984741211,,3.3640363150933574e-06,0.0933748409152031
445,2.2723371982574463,2.2723371982574463,9.66312313079834,,3.34346472626678e-06,0.08040259778499603
446,2.8860833644866943,2.8860833644866943,17.842077255249023,,3.3229245880606063e-06,0.09047611057758331
447,2.3028273582458496,2.3028273582458496,9.960512161254883,,3.3024162904454584e-06,0.0839749202132225
448,2.418067216873169,2.418067216873169,11.174711227416992,,3.2819402227874364e-06,0.08827608823776245
449,2.075899124145508,2.075899124145508,7.93729305267334,,3.2614967738407332e-06,0.0865379199385643
450,2.5541703701019287,2.5541703701019287,12.805720329284668,,3.2410863317402486e-06,0.08556731790304184
451,2.8861520290374756,2.8861520290374756,17.84377098083496,,3.220709283994222e-06,0.08995165675878525
452,2.2510263919830322,2.2510263919830322,9.455880165100098,,3.2003660174768746e-06,0.08778893202543259
453,2.6038968563079834,2.6038968563079834,13.459307670593262,,3.1800569184210627e-06,0.08452117443084717
454,2.3948440551757812,2.3948440551757812,10.921730995178223,,3.15978237241095e-06,0.08179052919149399
455,2.6516449451446533,2.6516449451446533,14.114689826965332,,3.1395427643746802e-06,0.08857636153697968
456,2.681441068649292,2.681441068649292,14.541581153869629,,3.1193384785770755e-06,0.08857735246419907
457,2.5062096118927,2.5062096118927,12.207818031311035,,3.0991698986123343e-06,0.08265750110149384
458,2.4295639991760254,2.4295639991760254,11.30846881866455,,3.0790374073967523e-06,0.08024163544178009
459,2.4518492221832275,2.4518492221832275,11.557711601257324,,3.058941387161456e-06,0.08992784470319748
460,2.5519564151763916,2.5519564151763916,12.775303840637207,,3.0388822194451385e-06,0.0888485535979271
461,2.175314426422119,2.175314426422119,8.768709182739258,,3.0188602850868186e-06,0.08249765634536743
462,2.3314709663391113,2.3314709663391113,10.251991271972656,,2.99887596421861e-06,0.07997903972864151
463,2.426243782043457,2.426243782043457,11.270989418029785,,2.9789296362585084e-06,0.0802316814661026
464,2.4483792781829834,2.4483792781829834,11.525003433227539,,2.9590216799031814e-06,0.07720863819122314
465,2.1718661785125732,2.1718661785125732,8.739572525024414,,2.939152473120781e-06,0.08009937405586243
466,2.473440170288086,2.473440170288086,11.813982963562012,,2.919322393143772e-06,0.08312617987394333
467,2.401230812072754,2.401230812072754,10.991682052612305,,2.8995318164617614e-06,0.08183880895376205
468,2.7059452533721924,2.7059452533721924,14.902017593383789,,2.8797811188143572e-06,0.08897092193365097
469,2.316481828689575,2.316481828689575,10.100275039672852,,2.860070675184036e-06,0.07838384807109833
470,2.2151083946228027,2.2151083946228027,9.125046730041504,,2.840400859789013e-06,0.08170503377914429
471,2.195328712463379,2.195328712463379,8.94700813293457,,2.8207720460761523e-06,0.08018876612186432
472,2.3450868129730225,2.3450868129730225,10.391700744628906,,2.8011846067138648e-06,0.08158888667821884
473,2.537837028503418,2.537837028503418,12.595592498779297,,2.7816389135850353e-06,0.08980099856853485
474,2.621450424194336,2.621450424194336,13.696467399597168,,2.762135337779969e-06,0.08624830096960068
475,2.228621482849121,2.228621482849121,9.249439239501953,,2.7426742495893343e-06,0.08117058873176575
476,2.4810211658477783,2.4810211658477783,11.898746490478516,,2.7232560184971437e-06,0.09176406264305115
477,2.9358205795288086,2.9358205795288086,18.75518798828125,,2.7038810131737346e-06,0.08700370043516159
478,2.367769956588745,2.367769956588745,10.630205154418945,,2.684549601468764e-06,0.08141131699085236
479,2.4697153568267822,2.4697153568267822,11.768935203552246,,2.6652621504042366e-06,0.08504095673561096
480,2.1559946537017822,2.1559946537017822,8.603175163269043,,2.6460190261675223e-06,0.07726562023162842
481,2.3616442680358887,2.3616442680358887,10.561699867248535,,2.626820594104418e-06,0.08820267021656036
482,2.8146414756774902,2.8146414756774902,16.609386444091797,,2.6076672187122043e-06,0.0934673398733139
483,2.6727335453033447,2.6727335453033447,14.415571212768555,,2.588559263632719e-06,0.0884937271475792
484,2.703691244125366,2.703691244125366,14.869458198547363,,2.5694970916454686e-06,0.08763933181762695
485,2.152104616165161,2.152104616165161,8.56667423248291,,2.550481064660724e-06,0.08450096845626831
486,2.668933391571045,2.668933391571045,14.366229057312012,,2.531511543712662e-06,0.08106419444084167
487,2.5899877548217773,2.5899877548217773,13.272055625915527,,2.5125888889525057e-06,0.08654259145259857
488,2.6168785095214844,2.6168785095214844,13.634965896606445,,2.4937134596416823e-06,0.08482058346271515
489,2.282069444656372,2.282069444656372,9.759400367736816,,2.4748856141450132e-06,0.07677090167999268
490,2.2883999347686768,2.2883999347686768,9.818726539611816,,2.4561057099238973e-06,0.0821695476770401
491,2.8015787601470947,2.8015787601470947,16.399293899536133,,2.4373741035295357e-06,0.08680668473243713
492,2.289787530899048,2.289787530899048,9.831742286682129,,2.418691150596158e-06,0.08342768996953964
493,2.4031310081481934,2.4031310081481934,11.014328956604004,,2.4000572058342637e-06,0.07867580652236938
494,2.8687150478363037,2.8687150478363037,17.536977767944336,,2.3814726230239006e-06,0.08806675672531128
495,2.384469985961914,2.384469985961914,10.807390213012695,,2.362937755007935e-06,0.08479396998882294
496,2.0140902996063232,2.0140902996063232,7.463942050933838,,2.3444529536853645e-06,0.08013124018907547
497,2.2664291858673096,2.2664291858673096,9.60648250579834,,2.3260185700046295e-06,0.0798206701874733
498,2.685758590698242,2.685758590698242,14.608230590820312,,2.307634953956948e-06,0.08347252011299133
499,2.3414812088012695,2.3414812088012695,10.354776382446289,,2.2893024545696822e-06,0.08066731691360474
500,2.123699903488159,2.123699903488159,8.325373649597168,2.40736722946167,2.271021419899696e-06,0.08783742785453796
501,2.247114896774292,2.247114896774292,9.420230865478516,,2.2527921970267614e-06,0.0851079523563385
502,2.5521397590637207,2.5521397590637207,12.782105445861816,,2.234615132046962e-06,0.08187100291252136
503,1.9846796989440918,1.9846796989440918,7.24951171875,,2.21649057006612e-06,0.07491213083267212
504,2.3216373920440674,2.3216373920440674,10.151515007019043,,2.1984188551932513e-06,0.0802910178899765
505,2.4042909145355225,2.4042909145355225,11.027433395385742,,2.1804003305340217e-06,0.0780971571803093
506,2.4684367179870605,2.4684367179870605,11.753694534301758,,2.1624353381842457e-06,0.08538202941417694
507,2.104475259780884,2.104475259780884,8.1679105758667,,2.144524219223383e-06,0.08524592220783234
508,2.7727227210998535,2.7727227210998535,15.935714721679688,,2.126667313708062e-06,0.08319781720638275
509,2.475463390350342,2.475463390350342,11.83376693725586,,2.1088649606656313e-06,0.09012925624847412
510,2.281862735748291,2.281862735748291,9.754247665405273,,2.0911174980877106e-06,0.08319637179374695
511,2.41015625,2.41015625,11.090020179748535,,2.0734252629237892e-06,0.08221282064914703
512,2.5919699668884277,2.5919699668884277,13.301623344421387,,2.0557885910748177e-06,0.08167769014835358
513,2.432098150253296,2.432098150253296,11.334837913513184,,2.03820781738683e-06,0.08434304594993591
514,2.1244587898254395,2.1244587898254395,8.33573055267334,,2.0206832756445954e-06,0.07815392315387726
515,2.2453689575195312,2.2453689575195312,9.406081199645996,,2.0032152985652708e-06,0.08025306463241577
516,2.4705746173858643,2.4705746173858643,11.782032012939453,,1.9858042177920915e-06,0.07997754961252213
517,2.3462774753570557,2.3462774753570557,10.406899452209473,,1.968450363888073e-06,0.07617146521806717
518,2.478485584259033,2.478485584259033,11.875405311584473,,1.9511540663297284e-06,0.08032375574111938
519,2.19295597076416,2.19295597076416,8.924242973327637,,1.933915653500826e-06,0.08368778228759766
520,2.4363107681274414,2.4363107681274414,11.384086608886719,,1.916735452686139e-06,0.08188554644584656
521,2.4932665824890137,2.4932665824890137,12.047762870788574,,1.8996137900652468e-06,0.08775371313095093
522,2.3828659057617188,2.3828659057617188,10.787727355957031,,1.8825509907063328e-06,0.0891341120004654
523,2.332902193069458,2.332902193069458,10.264334678649902,,1.8655473785600125e-06,0.08453704416751862
524,2.2182424068450928,2.2182424068450928,9.151435852050781,,1.8486032764531918e-06,0.08662968873977661
525,2.193302869796753,2.193302869796753,8.927196502685547,,1.8317190060829242e-06,0.08400960266590118
526,2.315028190612793,2.315028190612793,10.085478782653809,,1.8148948880103174e-06,0.07863268256187439
527,2.571765661239624,2.571765661239624,13.030122756958008,,1.7981312416544394e-06,0.09003742039203644
528,2.395484447479248,2.395484447479248,10.9295072555542,,1.7814283852862507e-06,0.08036807924509048
529,2.445845127105713,2.445845127105713,11.492424964904785,,1.764786636022573e-06,0.08313903957605362
530,2.2776429653167725,2.2776429653167725,9.712089538574219,,1.7482063098200547e-06,0.0854293629527092
531,2.495997905731201,2.495997905731201,12.083940505981445,,1.7316877214691863e-06,0.08241414278745651
532,2.0748648643493652,2.0748648643493652,7.932247638702393,,1.7152311845883096e-06,0.07857032865285873
533,2.650139808654785,2.650139808654785,14.096152305603027,,1.6988370116176766e-06,0.08475663512945175
534,2.38877010345459,2.38877010345459,10.855865478515625,,1.6825055138135105e-06,0.08129182457923889
535,2.0350115299224854,2.0350115299224854,7.618885517120361,,1.6662370012420931e-06,0.0876302719116211
536,2.4511446952819824,2.4511446952819824,11.554100036621094,,1.6500317827738887e-06,0.08208915591239929
537,2.1147408485412598,2.1147408485412598,8.256309509277344,,1.6338901660776662e-06,0.07526323199272156
538,2.568638563156128,2.568638563156128,12.994874000549316,,1.6178124576146708e-06,0.08167368173599243
539,2.057102918624878,2.057102918624878,7.792168140411377,,1.601798962632799e-06,0.07967551052570343
540,2.377078056335449,2.377078056335449,10.726227760314941,,1.5858499851608006e-06,0.08772280067205429
541,2.1254172325134277,2.1254172325134277,8.345036506652832,,1.5699658280025143e-06,0.07500486075878143
542,2.224478244781494,2.224478244781494,9.210099220275879,,1.5541467927311093e-06,0.08355341851711273
543,2.4526526927948,2.4526526927948,11.569726943969727,,1.5383931796833702e-06,0.08521725982427597
544,2.478107213973999,2.478107213973999,11.867607116699219,,1.5227052879539872e-06,0.08589258044958115
545,2.663086414337158,2.663086414337158,14.274359703063965,,1.5070834153898766e-06,0.09242921322584152
546,2.147493362426758,2.147493362426758,8.528453826904297,,1.491527858584535e-06,0.08170758932828903
547,2.2303364276885986,2.2303364276885986,9.26653003692627,,1.4760389128723968e-06,0.07855088263750076
548,2.4591190814971924,2.4591190814971924,11.645047187805176,,1.460616872323236e-06,0.0847623348236084
549,2.2744147777557373,2.2744147777557373,9.682415008544922,,1.4452620297365804e-06,0.08207012712955475
550,2.406512498855591,2.406512498855591,11.049334526062012,,1.4299746766361477e-06,0.08284447342157364
551,2.405646800994873,2.405646800994873,11.038352012634277,,1.4147551032643192e-06,0.08542047441005707
552,2.187573194503784,2.187573194503784,8.878495216369629,,1.3996035985766205e-06,0.07881996780633926
553,2.2051239013671875,2.2051239013671875,9.03459358215332,,1.3845204502362442e-06,0.08125573396682739
554,2.50553297996521,2.50553297996521,12.198625564575195,,1.369505944608583e-06,0.08419300615787506
555,2.7575018405914307,2.7575018405914307,15.695208549499512,,1.3545603667557911e-06,0.08292464911937714
556,2.5829877853393555,2.5829877853393555,13.181549072265625,,1.3396840004313789e-06,0.08339589834213257
557,2.4557104110717773,2.4557104110717773,11.607451438903809,,1.3248771280748174e-06,0.08126072585582733
558,2.175006866455078,2.175006866455078,8.7648286819458,,1.310140030806184e-06,0.08519852161407471
559,2.320479154586792,2.320479154586792,10.135531425476074,,1.2954729884208212e-06,0.08863723278045654
560,2.6916940212249756,2.6916940212249756,14.688294410705566,,1.28087627938402e-06,0.09286616742610931
561,2.6187844276428223,2.6187844276428223,13.66471004486084,,1.2663501808257444e-06,0.07935682684183121
562,2.4432919025421143,2.4432919025421143,11.462794303894043,,1.251894968535356e-06,0.0837085172533989
563,2.4421885013580322,2.4421885013580322,11.447745323181152,,1.2375109169563915e-06,0.08791547268629074
564,2.3575351238250732,2.3575351238250732,10.52084732055664,,1.2231982991813428e-06,0.08352815359830856
565,2.5493905544281006,2.5493905544281006,12.746280670166016,,1.2089573869464738e-06,0.08302023261785507
566,2.176034688949585,2.176034688949585,8.776398658752441,,1.1947884506266655e-06,0.07936741411685944
567,2.4759414196014404,2.4759414196014404,11.842742919921875,,1.1806917592302763e-06,0.08452253043651581
568,2.479945182800293,2.479945182800293,11.889728546142578,,1.166667580394041e-06,0.0854056179523468
569,2.299001455307007,2.299001455307007,9.923975944519043,,1.1527161803779868e-06,0.08095751702785492
570,2.090740203857422,2.090740203857422,8.059370040893555,,1.1388378240603742e-06,0.07809501886367798
571,1.911206841468811,1.911206841468811,6.735437393188477,,1.1250327749326772e-06,0.0764818787574768
572,2.261972188949585,2.261972188949585,9.562960624694824,,1.1113012950945695e-06,0.0814964771270752
573,2.525318145751953,2.525318145751953,12.442638397216797,,1.0976436452489592e-06,0.08378008008003235
574,2.317326545715332,2.317326545715332,10.106404304504395,,1.0840600846970333e-06,0.0831461101770401
575,2.2118794918060303,2.2118794918060303,9.093870162963867,,1.0705508713333313e-06,0.08557675778865814
576,2.5159614086151123,2.5159614086151123,12.325491905212402,,1.0571162616408586e-06,0.08583524078130722
