_step,train/loss,train/lm_loss,train/perplexity,val/loss,lr,train/prior_loss
578,3.0888893604278564,3.0888893604278564,21.83161735534668,,1.03047187211472e-05,0.11060398817062378
579,2.3354129791259766,2.3354129791259766,10.275870323181152,,1.0172625981456723e-05,0.11228829622268677
580,2.8399436473846436,2.8399436473846436,17.01897621154785,,1.0041289395674802e-05,0.11229626834392548
581,2.576748847961426,2.576748847961426,13.08122444152832,,9.91071145732948e-06,0.11141547560691833
582,2.550715446472168,2.550715446472168,12.747249603271484,,9.780894645545214e-06,0.10800116509199142
583,2.638408899307251,2.638408899307251,13.913226127624512,,9.651841424995934e-06,0.11137981712818146
584,2.6992125511169434,2.6992125511169434,14.786909103393555,,9.52355424585818e-06,0.1094067394733429
585,3.0806784629821777,3.0806784629821777,21.655561447143555,,9.39603554376456e-06,0.10832397639751434
586,2.2656469345092773,2.2656469345092773,9.585490226745605,,9.269287739757604e-06,0.10792627930641174
587,2.6101112365722656,2.6101112365722656,13.520835876464844,,9.143313240243667e-06,0.11758622527122498
588,2.5879852771759033,2.5879852771759033,13.22681999206543,,9.018114436947373e-06,0.11477649211883545
589,2.607477903366089,2.607477903366089,13.491207122802734,,8.893693706866125e-06,0.10879562795162201
590,2.881520986557007,2.881520986557007,17.73780632019043,,8.770053412224971e-06,0.1164538711309433
591,2.5511419773101807,2.5511419773101807,12.749039649963379,,8.647195900431831e-06,0.11372273415327072
592,2.575690269470215,2.575690269470215,13.0667085647583,,8.525123504032817e-06,0.1124539002776146
593,2.764817953109741,2.764817953109741,15.7839994430542,,8.403838540668057e-06,0.11642652004957199
594,2.8994479179382324,2.8994479179382324,18.062490463256836,,8.283343313027653e-06,0.1122116893529892
595,2.7589261531829834,2.7589261531829834,15.693634033203125,,8.163640108807896e-06,0.11341997981071472
596,2.2021636962890625,2.2021636962890625,8.996411323547363,,8.044731200667966e-06,0.10675965994596481
597,2.6192893981933594,2.6192893981933594,13.654221534729004,,7.926618846186645e-06,0.10481157153844833
598,2.349273920059204,2.349273920059204,10.422615051269531,,7.809305287819558e-06,0.10592123121023178
599,2.7308781147003174,2.7308781147003174,15.259810447692871,,7.692792752856565e-06,0.11311053484678268
600,2.1578571796417236,2.1578571796417236,8.604535102844238,2.5706841945648193,7.577083453379424e-06,0.11135423183441162
601,2.3964335918426514,2.3964335918426514,10.923069953918457,,7.462179586219897e-06,0.11113214492797852
602,2.537738084793091,2.537738084793091,12.58104419708252,,7.348083332917926e-06,0.11093603074550629
603,2.5776638984680176,2.5776638984680176,13.091748237609863,,7.234796859680309e-06,0.11363628506660461
604,2.8270726203918457,2.8270726203918457,16.802032470703125,,7.1223223173395416e-06,0.1114557534456253
605,2.587397813796997,2.587397813796997,13.219161033630371,,7.010661841312921e-06,0.11460959911346436
606,2.288628339767456,2.288628339767456,9.810239791870117,,6.899817551562127e-06,0.10402947664260864
607,2.7996699810028076,2.7996699810028076,16.35002326965332,,6.789791552552838e-06,0.10881206393241882
608,2.4701502323150635,2.4701502323150635,11.761443138122559,,6.6805859332148945e-06,0.10647372901439667
609,2.369616746902466,2.369616746902466,10.637361526489258,,6.572202766902569e-06,0.10488604009151459
610,2.8099637031555176,2.8099637031555176,16.515300750732422,,6.464644111355189e-06,0.11352823674678802
611,2.5342190265655518,2.5342190265655518,12.540175437927246,,6.3579120086581515e-06,0.1056295782327652
612,2.4848151206970215,2.4848151206970215,11.933640480041504,,6.2520084852040526e-06,0.10907852649688721
613,2.6921727657318115,2.6921727657318115,14.68148422241211,,6.1469355516542985e-06,0.1117154210805893
614,3.230618953704834,3.230618953704834,25.14933204650879,,6.042695202900855e-06,0.11574991792440414
615,2.5534889698028564,2.5534889698028564,12.779204368591309,,5.939289418028454e-06,0.11339567601680756
616,2.478511333465576,2.478511333465576,11.858814239501953,,5.83672016027697e-06,0.10879852622747421
617,2.7747340202331543,2.7747340202331543,15.947158813476562,,5.734989377004118e-06,0.10906563699245453
618,2.210179328918457,2.210179328918457,9.070762634277344,,5.634098999648579e-06,0.10245637595653534
619,3.0917675495147705,3.0917675495147705,21.896642684936523,,5.534050943693198e-06,0.10868331044912338
620,2.6750965118408203,2.6750965118408203,14.437450408935547,,5.4348471086287486e-06,0.10541742295026779
621,2.9274837970733643,2.9274837970733643,18.57720184326172,,5.336489377917786e-06,0.11097338795661926
622,2.7654597759246826,2.7654597759246826,15.797484397888184,,5.2389796189589e-06,0.11218079179525375
623,2.8040611743927,2.8040611743927,16.421785354614258,,5.1423196830513e-06,0.10904572904109955
624,2.7311291694641113,2.7311291694641113,15.26264476776123,,5.0465114053596e-06,0.11441586911678314
625,2.783252000808716,2.783252000808716,16.08489990234375,,4.951556604879048e-06,0.10742118209600449
626,2.6903164386749268,2.6903164386749268,14.658340454101562,,4.857457084400957e-06,0.10614153742790222
627,2.479316473007202,2.479316473007202,11.863046646118164,,4.764214630478447e-06,0.11776626110076904
628,2.600163459777832,2.600163459777832,13.392241477966309,,4.671831013392608e-06,0.10975681245326996
629,2.602001190185547,2.602001190185547,13.414109230041504,,4.580307987118781e-06,0.11388098448514938
630,2.6719982624053955,2.6719982624053955,14.386768341064453,,4.489647289293369e-06,0.11378853023052216
631,2.461030960083008,2.461030960083008,11.658520698547363,,4.3998506411807695e-06,0.09987466037273407
632,2.762500524520874,2.762500524520874,15.755162239074707,,4.310919747640707e-06,0.10664801299571991
633,2.6610159873962402,2.6610159873962402,14.231913566589355,,4.222856297095912e-06,0.11058425158262253
634,2.894651412963867,2.894651412963867,17.976806640625,,4.135661961499987e-06,0.11137786507606506
635,2.6922171115875244,2.6922171115875244,14.686277389526367,,4.049338396305735e-06,0.10607077926397324
636,2.5364465713500977,2.5364465713500977,12.563054084777832,,3.963887240433706e-06,0.11372392624616623
637,2.5634777545928955,2.5634777545928955,12.908064842224121,,3.879310116241042e-06,0.11250893771648407
638,2.3446598052978516,2.3446598052978516,10.373464584350586,,3.795608629490738e-06,0.10817500203847885
639,2.6461243629455566,2.6461243629455566,14.021924018859863,,3.7127843693211206e-06,0.11004236340522766
640,2.308408498764038,2.308408498764038,10.004478454589844,,3.6308389082156835e-06,0.10751127451658249
641,2.5754265785217285,2.5754265785217285,13.068205833435059,,3.549773801973211e-06,0.10488557070493698
642,2.338181734085083,2.338181734085083,10.307760238647461,,3.4695905896782843e-06,0.10569669306278229
643,2.799017906188965,2.799017906188965,16.330495834350586,,3.390290793672035e-06,0.11967071890830994
644,2.7176060676574707,2.7176060676574707,15.06258773803711,,3.3118759195232275e-06,0.10784071683883667
645,2.7095134258270264,2.7095134258270264,14.943815231323242,,3.234347455999709e-06,0.10431813448667526
646,2.5654566287994385,2.5654566287994385,12.93437385559082,,3.1577068750401116e-06,0.11136391013860703
647,2.641256809234619,2.641256809234619,13.950541496276855,,3.08195563172593e-06,0.11476902663707733
648,2.5385653972625732,2.5385653972625732,12.59973430633545,,3.0070951642538924e-06,0.09779250621795654
649,2.8966517448425293,2.8966517448425293,18.007049560546875,,2.933126893908633e-06,0.11777092516422272
650,2.5756075382232666,2.5756075382232666,13.064003944396973,,2.860052225035742e-06,0.1149381548166275
651,2.8303794860839844,2.8303794860839844,16.859390258789062,,2.787872545015069e-06,0.10943317413330078
652,2.3390181064605713,2.3390181064605713,10.316497802734375,,2.716589224234406e-06,0.10547485202550888
653,2.5978047847747803,2.5978047847747803,13.363277435302734,,2.646203616063475e-06,0.10588839650154114
654,2.3854267597198486,2.3854267597198486,10.808210372924805,,2.5767170568281927e-06,0.10241521894931793
655,2.5384252071380615,2.5384252071380615,12.592382431030273,,2.5081308657853573e-06,0.10666310042142868
656,2.5994622707366943,2.5994622707366943,13.379339218139648,,2.440446345097541e-06,0.11501355469226837
657,2.808183431625366,2.808183431625366,16.483604431152344,,2.3736647798084265e-06,0.11634226888418198
658,2.21630597114563,2.21630597114563,9.12507152557373,,2.307787437818365e-06,0.10560671985149384
659,2.4855329990386963,2.4855329990386963,11.94397258758545,,2.2428155698603182e-06,0.1061265766620636
660,2.805948495864868,2.805948495864868,16.44254493713379,,2.1787504094761267e-06,0.12152580916881561
661,2.6474506855010986,2.6474506855010986,14.045597076416016,,2.115593172993058e-06,0.10283683240413666
662,2.685302972793579,2.685302972793579,14.581085205078125,,2.0533450595007498e-06,0.11155550926923752
663,2.454923152923584,2.454923152923584,11.581621170043945,,1.9920072508284202e-06,0.1100725457072258
664,2.755223512649536,2.755223512649536,15.637740135192871,,1.931580911522435e-06,0.11072643101215363
665,2.598114490509033,2.598114490509033,13.36577033996582,,1.8720671888242059e-06,0.10835383832454681
666,2.686849355697632,2.686849355697632,14.605204582214355,,1.81346721264839e-06,0.10942861437797546
667,2.338089942932129,2.338089942932129,10.305764198303223,,1.7557820955614701e-06,0.10772952437400818
668,2.6515157222747803,2.6515157222747803,14.096189498901367,,1.699012932760602e-06,0.11222466081380844
669,2.645310878753662,2.645310878753662,14.010546684265137,,1.6431608020528232e-06,0.1100110411643982
670,2.597365379333496,2.597365379333496,13.352720260620117,,1.5882267638346215e-06,0.11290767788887024
671,2.685587167739868,2.685587167739868,14.58738899230957,,1.5342118610717437e-06,0.10859258472919464
672,2.828728675842285,2.828728675842285,16.82318878173828,,1.4811171192794627e-06,0.11941072344779968
673,2.6053433418273926,2.6053433418273926,13.455374717712402,,1.4289435465030698e-06,0.11929591745138168
674,2.6757867336273193,2.6757867336273193,14.439815521240234,,1.3776921332987192e-06,0.11594867706298828
675,2.55920147895813,2.55920147895813,12.85615348815918,,1.3273638527146637e-06,0.10757839679718018
676,2.4261281490325928,2.4261281490325928,11.254559516906738,,1.2779596602727428e-06,0.10709869116544724
677,2.329343557357788,2.329343557357788,10.21640682220459,,1.2294804939502747e-06,0.1069750115275383
678,2.874361515045166,2.874361515045166,17.616731643676758,,1.1819272741622368e-06,0.11024981737136841
679,2.755385160446167,2.755385160446167,15.633094787597656,,1.1353009037437523e-06,0.11990170180797577
680,2.6176998615264893,2.6176998615264893,13.631455421447754,,1.0896022679330265e-06,0.10639753192663193
681,2.6086297035217285,2.6086297035217285,13.507116317749023,,1.0448322343544536e-06,0.10826345533132553
682,2.7098968029022217,2.7098968029022217,14.939729690551758,,1.0009916530022257e-06,0.11745384335517883
683,2.0458030700683594,2.0458030700683594,7.69464635848999,,9.580813562241276e-07,0.1055656373500824
684,2.586568593978882,2.586568593978882,13.213383674621582,,9.161021587057727e-07,0.10677029192447662
685,2.6473584175109863,2.6473584175109863,14.040772438049316,,8.75054857455132e-07,0.10786034166812897
686,2.195327043533325,2.195327043533325,8.933819770812988,,8.349402317873789e-07,0.10965841263532639
687,2.4431862831115723,2.4431862831115723,11.446730613708496,,7.957590433101292e-07,0.1096438392996788
688,2.380568027496338,2.380568027496338,10.756834030151367,,7.575120359089416e-07,0.10053704679012299
689,2.504239082336426,2.504239082336426,12.164716720581055,,7.201999357332345e-07,0.11398984491825104
690,2.342785358428955,2.342785358428955,10.357175827026367,,6.838234511824748e-07,0.10211561620235443
691,2.552027940750122,2.552027940750122,12.760866165161133,,6.483832728927219e-07,0.11289510130882263
692,2.6385886669158936,2.6385886669158936,13.91285514831543,,6.138800737235384e-07,0.11551134288311005
693,2.688936710357666,2.688936710357666,14.637798309326172,,5.803145087451945e-07,0.1065901443362236
694,2.4118599891662598,2.4118599891662598,11.094447135925293,,5.476872152262558e-07,0.10830225795507431
695,2.621915578842163,2.621915578842163,13.676353454589844,,5.159988126214544e-07,0.12494479864835739
696,2.6529784202575684,2.6529784202575684,14.117237091064453,,4.852499025599533e-07,0.11163731664419174
697,2.262629747390747,2.262629747390747,9.558900833129883,,4.554410688339061e-07,0.10313783586025238
698,2.752084255218506,2.752084255218506,15.58940601348877,,4.2657287738737675e-07,0.10985283553600311
699,2.6256678104400635,2.6256678104400635,13.739669799804688,,3.986458763056089e-07,0.10761430114507675
700,2.346888780593872,2.346888780593872,10.39721965789795,2.567256450653076,3.716605958046071e-07,0.10700845718383789
701,2.6047146320343018,2.6047146320343018,13.453503608703613,,3.456175482210611e-07,0.10949873924255371
702,2.3252289295196533,2.3252289295196533,10.174043655395508,,3.205172280026536e-07,0.10778437554836273
703,2.461998701095581,2.461998701095581,11.662557601928711,,2.963601116986181e-07,0.11230238527059555
704,2.771613836288452,2.771613836288452,15.893609046936035,,2.731466579507513e-07,0.11393444240093231
705,2.306546449661255,2.306546449661255,9.987985610961914,,2.5087730748466485e-07,0.10326795279979706
706,2.946295976638794,2.946295976638794,18.923349380493164,,2.2955248310142507e-07,0.1179906576871872
707,2.8871994018554688,2.8871994018554688,17.846004486083984,,2.0917258966953733e-07,0.10839547961950302
708,2.322909355163574,2.322909355163574,10.149612426757812,,1.8973801411724667e-07,0.10947804898023605
709,2.5836222171783447,2.5836222171783447,13.172441482543945,,1.7124912542520467e-07,0.10990539193153381
710,2.658395528793335,2.658395528793335,14.193249702453613,,1.537062746194584e-07,0.11258112639188766
711,2.5061748027801514,2.5061748027801514,12.1957426071167,,1.3710979476476705e-07,0.10175678133964539
712,2.682573080062866,2.682573080062866,14.540020942687988,,1.2146000095831778e-07,0.11336454749107361
713,1.8547804355621338,1.8547804355621338,6.35589599609375,,1.0675719032370302e-07,0.10795122385025024
714,2.5739917755126953,2.5739917755126953,13.043367385864258,,9.300164200530814e-08,0.11424078792333603
715,2.4703547954559326,2.4703547954559326,11.765535354614258,,8.019361716299911e-08,0.10360828042030334
716,2.501154661178589,2.501154661178589,12.127464294433594,,6.833335896716531e-08,0.11364123225212097
717,2.6061978340148926,2.6061978340148926,13.475503921508789,,5.7421092594101e-08,0.10648892819881439
718,2.506805181503296,2.506805181503296,12.201751708984375,,4.745702522174211e-08,0.10451396554708481
719,2.4087748527526855,2.4087748527526855,11.0610990524292,,3.8441346025708255e-08,0.10680985450744629
720,2.5881197452545166,2.5881197452545166,13.231998443603516,,3.037422617573893e-08,0.109636090695858
721,2.4339466094970703,2.4339466094970703,11.345401763916016,,2.3255818832423894e-08,0.10268053412437439
722,2.6827423572540283,2.6827423572540283,14.545315742492676,,1.7086259144305504e-08,0.10946720838546753
723,2.2667298316955566,2.2667298316955566,9.596864700317383,,1.1865664245314101e-08,0.10586507618427277
724,2.400778293609619,2.400778293609619,10.974517822265625,,7.594133252530888e-09,0.10404530167579651
725,2.505793333053589,2.505793333053589,12.183409690856934,,4.2717472643227785e-09,0.11436416953802109
726,2.6308820247650146,2.6308820247650146,13.810651779174805,,1.8985693587880717e-09,0.1088365837931633
727,2.6914753913879395,2.6914753913879395,14.670649528503418,,4.746445925740694e-10,0.11252733319997787
728,2.3440277576446533,2.3440277576446533,10.370777130126953,,0.0,0.10071953386068344
